name	intensity-avg	volume
Left-Lateral-Ventricle	37.7773	10123.2
Left-Inf-Lat-Vent	48.9958	288.2
Left-Cerebellum-White-Matter	85.6	16923.4
Left-Cerebellum-Cortex	69.5531	57361.2
Left-Thalamus-Proper	92.6009	8471.6
Left-Caudate	81.977	4164.3
Left-Putamen	87.9203	5344.7
Left-Pallidum	97.5955	2035.7
3rd-Ventricle	52.5342	615.9
4th-Ventricle	41.9176	1341.9
Brain-Stem	84.4924	20507.2
Left-Hippocampus	74.3461	3896.7
Left-Amygdala	76.9471	1551.9
CSF	64.6355	898.5
Left-Accumbens-area	82.5849	269.6
Left-VentralDC	92.5544	4337.2
Left-vessel	61.6842	34.9
Left-choroid-plexus	53.43600000000001	434.5
Right-Lateral-Ventricle	37.4327	10753.8
Right-Inf-Lat-Vent	42.748000000000005	418.2
Right-Cerebellum-White-Matter	85.3474	17263.6
Right-Cerebellum-Cortex	69.2862	59418.7
Right-Thalamus-Proper	91.7073	7170.7
Right-Caudate	80.7461	4246.7
Right-Putamen	87.5829	5270.4
Right-Pallidum	96.9105	2118.0
Right-Hippocampus	74.1474	3974.7
Right-Amygdala	76.1813	1578.4
Right-Accumbens-area	81.1892	510.0
Right-VentralDC	91.4492	4244.9
Right-vessel	52.8333	30.0
Right-choroid-plexus	51.4501	627.3
5th-Ventricle	0.0	0.0
WM-hypointensities	71.4624	636.3
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	85.2234	106.6
CC_Posterior	97.3294	702.1
CC_Mid_Posterior	90.1796	387.0
CC_Central	89.1865	419.7
CC_Mid_Anterior	92.9294	371.7
CC_Anterior	92.6686	753.6
