name	intensity-avg	volume
Left-Lateral-Ventricle	39.1466	8567.6
Left-Inf-Lat-Vent	54.9595	192.8
Left-Cerebellum-White-Matter	86.3753	17362.0
Left-Cerebellum-Cortex	70.8841	53110.5
Left-Thalamus-Proper	88.6195	7529.4
Left-Caudate	81.7138	3548.9
Left-Putamen	88.9955	4422.1
Left-Pallidum	98.0714	2126.1
3rd-Ventricle	55.3489	665.7
4th-Ventricle	40.1662	1813.7
Brain-Stem	84.5409	21495.8
Left-Hippocampus	75.3068	3934.2
Left-Amygdala	77.5958	1416.2
CSF	61.7842	845.6
Left-Accumbens-area	81.0929	346.7
Left-VentralDC	91.5513	4102.4
Left-vessel	64.7778	25.6
Left-choroid-plexus	52.4553	315.6
Right-Lateral-Ventricle	41.1358	6766.4
Right-Inf-Lat-Vent	43.3895	304.5
Right-Cerebellum-White-Matter	85.0916	16366.2
Right-Cerebellum-Cortex	69.2872	54585.7
Right-Thalamus-Proper	88.8716	7271.4
Right-Caudate	80.738	3773.5
Right-Putamen	88.0119	4546.0
Right-Pallidum	96.5029	2048.7
Right-Hippocampus	74.286	4009.6
Right-Amygdala	76.3163	1587.8
Right-Accumbens-area	80.5934	507.2
Right-VentralDC	90.4993	4029.4
Right-vessel	63.375	17.3
Right-choroid-plexus	55.8769	233.4
5th-Ventricle	0.0	0.0
WM-hypointensities	71.666	421.6
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	80.1	42.1
CC_Posterior	94.9757	1050.0
CC_Mid_Posterior	89.1586	636.6
CC_Central	89.9944	475.4
CC_Mid_Anterior	90.4698	489.7
CC_Anterior	94.3624	1015.6
