name	intensity-avg	volume
Left-Lateral-Ventricle	43.0963	5604.9
Left-Inf-Lat-Vent	52.2358	147.3
Left-Cerebellum-White-Matter	88.1046	14931.0
Left-Cerebellum-Cortex	74.8365	55442.2
Left-Thalamus-Proper	89.9191	9148.9
Left-Caudate	79.7867	4091.6
Left-Putamen	86.3497	5244.0
Left-Pallidum	94.2293	2092.7
3rd-Ventricle	48.9299	919.3
4th-Ventricle	41.7173	1735.8
Brain-Stem	85.4263	21100.7
Left-Hippocampus	75.1735	4879.6
Left-Amygdala	76.2589	1774.5
CSF	59.3642	1015.7
Left-Accumbens-area	79.8962	400.9
Left-VentralDC	91.8786	4529.2
Left-vessel	0.0	0.0
Left-choroid-plexus	52.8082	300.2
Right-Lateral-Ventricle	44.7926	5002.4
Right-Inf-Lat-Vent	49.3571	43.9
Right-Cerebellum-White-Matter	87.9881	16354.4
Right-Cerebellum-Cortex	75.7529	56053.6
Right-Thalamus-Proper	90.1142	8036.6
Right-Caudate	79.764	4238.9
Right-Putamen	86.4241	5369.7
Right-Pallidum	95.2355	2196.1
Right-Hippocampus	76.3956	4928.2
Right-Amygdala	77.9644	1956.4
Right-Accumbens-area	80.8045	489.7
Right-VentralDC	92.5141	4218.8
Right-vessel	0.0	0.0
Right-choroid-plexus	59.3823	318.3
5th-Ventricle	0.0	0.0
WM-hypointensities	68.9928	1154.7
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	75.7547	52.5
CC_Posterior	95.6	910.1
CC_Mid_Posterior	83.0886	758.6
CC_Central	87.0315	1073.8
CC_Mid_Anterior	89.9197	839.7
CC_Anterior	98.0384	919.0
