name	intensity-avg	volume
Left-Lateral-Ventricle	34.4098	7685.6
Left-Inf-Lat-Vent	47.4608	386.0
Left-Cerebellum-White-Matter	85.5833	16243.4
Left-Cerebellum-Cortex	71.6158	52178.5
Left-Thalamus-Proper	87.3465	7437.2
Left-Caudate	77.2446	3853.2
Left-Putamen	83.4102	5294.2
Left-Pallidum	91.4337	1974.3
3rd-Ventricle	43.2962	935.3
4th-Ventricle	35.7952	2068.2
Brain-Stem	83.2652	17548.7
Left-Hippocampus	71.6687	3829.8
Left-Amygdala	72.1168	1492.0
CSF	52.8135	1119.1
Left-Accumbens-area	76.9938	351.1
Left-VentralDC	89.4312	3759.4
Left-vessel	64.5	16.5
Left-choroid-plexus	52.0962	517.2
Right-Lateral-Ventricle	32.5797	8405.6
Right-Inf-Lat-Vent	48.6604	309.7
Right-Cerebellum-White-Matter	85.5273	14788.5
Right-Cerebellum-Cortex	72.0005	51746.3
Right-Thalamus-Proper	86.1307	6796.5
Right-Caudate	75.9752	3806.3
Right-Putamen	83.1968	5248.7
Right-Pallidum	90.6695	1908.7
Right-Hippocampus	71.60600000000001	3916.5
Right-Amygdala	72.4781	1550.1
Right-Accumbens-area	76.9879	491.8
Right-VentralDC	88.5385	3885.8
Right-vessel	63.0	14.0
Right-choroid-plexus	52.3143	624.6
5th-Ventricle	0.0	0.0
WM-hypointensities	64.4918	1312.2
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	80.0361	101.3
CC_Posterior	97.0922	918.5
CC_Mid_Posterior	88.3833	596.7
CC_Central	84.815	745.4
CC_Mid_Anterior	90.8503	499.1
CC_Anterior	94.887	975.7
