name	intensity-avg	volume
Left-Lateral-Ventricle	51.5491	3141.8
Left-Inf-Lat-Vent	51.3373	233.5
Left-Cerebellum-White-Matter	84.0201	26811.6
Left-Cerebellum-Cortex	72.1341	55534.9
Left-Thalamus-Proper	92.6481	9323.6
Left-Caudate	83.6594	3902.8
Left-Putamen	86.9965	5719.3
Left-Pallidum	95.3323	2269.7
3rd-Ventricle	56.3673	790.3
4th-Ventricle	41.1778	1862.6
Brain-Stem	82.2356	23491.5
Left-Hippocampus	74.8812	4659.7
Left-Amygdala	78.1134	1973.8
CSF	61.9038	1035.6
Left-Accumbens-area	83.6802	369.2
Left-VentralDC	91.0216	4654.2
Left-vessel	61.2	42.1
Left-choroid-plexus	60.3919	217.7
Right-Lateral-Ventricle	48.519	3454.8
Right-Inf-Lat-Vent	49.2455	279.5
Right-Cerebellum-White-Matter	84.7321	18422.7
Right-Cerebellum-Cortex	70.491	64108.2
Right-Thalamus-Proper	90.3015	8013.0
Right-Caudate	82.095	3834.1
Right-Putamen	86.7246	6009.4
Right-Pallidum	94.7362	2352.6
Right-Hippocampus	73.4731	4695.6
Right-Amygdala	76.2111	2427.1
Right-Accumbens-area	83.2795	638.0
Right-VentralDC	90.3676	4475.1
Right-vessel	62.0	17.5
Right-choroid-plexus	60.5659	303.1
5th-Ventricle	63.0	4.1
WM-hypointensities	76.1676	1465.5
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	78.8571	30.9
CC_Posterior	97.68799999999999	1076.9
CC_Mid_Posterior	94.6472	612.9
CC_Central	92.6099	872.8
CC_Mid_Anterior	88.4748	888.2
CC_Anterior	98.1566	865.1
