name	intensity-avg	volume
Left-Lateral-Ventricle	42.6855	4268.6
Left-Inf-Lat-Vent	50.9324	201.6
Left-Cerebellum-White-Matter	82.8673	16193.2
Left-Cerebellum-Cortex	70.1664	65431.6
Left-Thalamus-Proper	90.6168	9115.2
Left-Caudate	81.8732	3710.0
Left-Putamen	86.4993	5113.4
Left-Pallidum	94.0113	2004.3
3rd-Ventricle	51.9337	803.2
4th-Ventricle	37.7046	1961.9
Brain-Stem	81.4772	21846.3
Left-Hippocampus	74.1493	4849.2
Left-Amygdala	77.0588	1633.3
CSF	58.5092	977.2
Left-Accumbens-area	78.6952	591.4
Left-VentralDC	89.8977	4493.0
Left-vessel	62.75	41.7
Left-choroid-plexus	55.9377	279.7
Right-Lateral-Ventricle	43.2358	4948.7
Right-Inf-Lat-Vent	56.856	164.8
Right-Cerebellum-White-Matter	82.4751	14470.4
Right-Cerebellum-Cortex	69.1655	66950.5
Right-Thalamus-Proper	88.5827	8132.1
Right-Caudate	79.9214	4032.3
Right-Putamen	85.4185	5465.8
Right-Pallidum	93.2152	2025.3
Right-Hippocampus	72.6802	4772.7
Right-Amygdala	74.6585	2099.7
Right-Accumbens-area	77.7935	687.2
Right-VentralDC	88.4188	4419.4
Right-vessel	60.5909	42.7
Right-choroid-plexus	58.1978	362.5
5th-Ventricle	0.0	0.0
WM-hypointensities	74.598	1106.9
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	81.806	72.6
CC_Posterior	94.9377	1098.8
CC_Mid_Posterior	92.05799999999999	514.3
CC_Central	90.6765	1025.5
CC_Mid_Anterior	86.5088	896.4
CC_Anterior	93.5304	942.9
