name	intensity-avg	volume
Left-Lateral-Ventricle	38.9715	9848.3
Left-Inf-Lat-Vent	56.3357	159.2
Left-Cerebellum-White-Matter	86.4787	14231.7
Left-Cerebellum-Cortex	70.7452	47318.9
Left-Thalamus-Proper	90.7251	7762.5
Left-Caudate	82.6834	3630.3
Left-Putamen	87.2836	4989.5
Left-Pallidum	96.0946	2020.7
3rd-Ventricle	48.9136	791.7
4th-Ventricle	43.6111	1127.8
Brain-Stem	85.5421	16496.4
Left-Hippocampus	73.9587	4185.6
Left-Amygdala	75.7392	1607.5
CSF	63.6443	1049.6
Left-Accumbens-area	83.5448	415.1
Left-VentralDC	91.8514	3701.0
Left-vessel	65.5556	17.5
Left-choroid-plexus	50.8522	469.3
Right-Lateral-Ventricle	41.02	7686.4
Right-Inf-Lat-Vent	48.7006	216.7
Right-Cerebellum-White-Matter	83.8581	16855.3
Right-Cerebellum-Cortex	70.8994	46224.2
Right-Thalamus-Proper	91.1002	7047.9
Right-Caudate	82.6993	3752.3
Right-Putamen	87.1927	5070.2
Right-Pallidum	96.5598	2041.0
Right-Hippocampus	75.15	4311.6
Right-Amygdala	77.7481	1687.9
Right-Accumbens-area	82.7533	546.7
Right-VentralDC	90.7946	3575.5
Right-vessel	57.4118	34.0
Right-choroid-plexus	56.3333	622.8
5th-Ventricle	0.0	0.0
WM-hypointensities	71.2072	397.3
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	86.1296	56.9
CC_Posterior	95.3658	1242.7
CC_Mid_Posterior	90.697	611.2
CC_Central	92.095	566.1
CC_Mid_Anterior	95.3439	513.3
CC_Anterior	96.2952	982.1
