name	intensity-avg	volume
Left-Lateral-Ventricle	44.32899999999999	6746.2
Left-Inf-Lat-Vent	57.6806	183.9
Left-Cerebellum-White-Matter	83.8002	15533.6
Left-Cerebellum-Cortex	68.3977	60233.4
Left-Thalamus-Proper	91.09700000000001	8859.0
Left-Caudate	81.1069	4518.0
Left-Putamen	86.3692	5342.5
Left-Pallidum	93.7934	2085.3
3rd-Ventricle	47.7926	1078.7
4th-Ventricle	37.6935	2277.3
Brain-Stem	83.1061	19421.3
Left-Hippocampus	74.3901	4600.9
Left-Amygdala	75.6619	1808.7
CSF	56.1169	1458.0
Left-Accumbens-area	80.0978	490.0
Left-VentralDC	91.4318	4216.3
Left-vessel	62.2	23.0
Left-choroid-plexus	55.5779	429.3
Right-Lateral-Ventricle	39.7198	9664.2
Right-Inf-Lat-Vent	56.7282	246.3
Right-Cerebellum-White-Matter	83.9863	15099.7
Right-Cerebellum-Cortex	68.7137	60289.2
Right-Thalamus-Proper	89.1901	7649.1
Right-Caudate	79.9843	4690.4
Right-Putamen	85.8822	5540.5
Right-Pallidum	93.8605	2068.4
Right-Hippocampus	74.1176	5253.1
Right-Amygdala	75.165	1894.7
Right-Accumbens-area	79.4177	617.4
Right-VentralDC	91.2412	4163.7
Right-vessel	62.0	17.3
Right-choroid-plexus	54.1217	788.1
5th-Ventricle	0.0	0.0
WM-hypointensities	69.727	582.8
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	78.0118	88.3
CC_Posterior	96.3661	947.2
CC_Mid_Posterior	90.946	495.1
CC_Central	86.6513	698.3
CC_Mid_Anterior	88.3261	676.2
CC_Anterior	96.7001	868.6
