name	intensity-avg	volume
Left-Lateral-Ventricle	42.2176	5390.6
Left-Inf-Lat-Vent	44.6261	399.0
Left-Cerebellum-White-Matter	86.9045	12203.4
Left-Cerebellum-Cortex	70.8251	54970.4
Left-Thalamus-Proper	87.0519	7293.8
Left-Caudate	79.242	3220.6
Left-Putamen	84.7336	3535.8
Left-Pallidum	90.6219	2004.3
3rd-Ventricle	48.7664	925.7
4th-Ventricle	34.5513	3112.2
Brain-Stem	80.76100000000001	18296.6
Left-Hippocampus	73.6217	4002.1
Left-Amygdala	75.6872	1375.4
CSF	56.2176	1026.8
Left-Accumbens-area	80.6731	430.9
Left-VentralDC	89.9326	4055.1
Left-vessel	64.0	4.5
Left-choroid-plexus	52.3503	352.6
Right-Lateral-Ventricle	40.3881	6486.7
Right-Inf-Lat-Vent	41.7518	615.5
Right-Cerebellum-White-Matter	84.1501	11752.6
Right-Cerebellum-Cortex	68.3022	54277.0
Right-Thalamus-Proper	88.2862	6814.0
Right-Caudate	78.9061	3300.5
Right-Putamen	83.5655	3601.8
Right-Pallidum	89.9553	1897.4
Right-Hippocampus	71.0569	3928.7
Right-Amygdala	72.8669	1443.0
Right-Accumbens-area	80.0	496.5
Right-VentralDC	88.1242	4026.2
Right-vessel	0.0	0.0
Right-choroid-plexus	53.3606	433.2
5th-Ventricle	0.0	0.0
WM-hypointensities	71.3223	358.3
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	86.8588	92.3
CC_Posterior	95.1496	993.5
CC_Mid_Posterior	91.2676	628.6
CC_Central	88.477	768.5
CC_Mid_Anterior	88.8135	498.8
CC_Anterior	92.9049	967.9
