name	intensity-avg	volume
Left-Lateral-Ventricle	44.8172	4368.5
Left-Inf-Lat-Vent	57.7321	76.0
Left-Cerebellum-White-Matter	85.84299999999999	16411.1
Left-Cerebellum-Cortex	71.3856	55879.6
Left-Thalamus-Proper	87.2567	7741.3
Left-Caudate	79.0649	3291.2
Left-Putamen	86.7527	4688.5
Left-Pallidum	95.8563	1975.1
3rd-Ventricle	49.3168	908.4
4th-Ventricle	40.9362	1561.6
Brain-Stem	82.4272	22032.5
Left-Hippocampus	72.5074	3811.9
Left-Amygdala	76.3931	1233.7
CSF	58.1073	878.7
Left-Accumbens-area	78.0654	335.3
Left-VentralDC	88.8186	4007.3
Left-vessel	64.6667	7.8
Left-choroid-plexus	58.2436	333.1
Right-Lateral-Ventricle	46.5845	4049.1
Right-Inf-Lat-Vent	49.74	188.9
Right-Cerebellum-White-Matter	83.5136	15034.7
Right-Cerebellum-Cortex	68.3486	57964.4
Right-Thalamus-Proper	86.5731	7094.7
Right-Caudate	77.2154	3200.1
Right-Putamen	85.0111	4884.3
Right-Pallidum	93.4516	1902.4
Right-Hippocampus	70.5838	3911.8
Right-Amygdala	74.4013	1324.5
Right-Accumbens-area	77.4071	544.2
Right-VentralDC	88.3187	3991.7
Right-vessel	63.5	6.6
Right-choroid-plexus	59.9157	328.8
5th-Ventricle	0.0	0.0
WM-hypointensities	74.9204	1094.7
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	80.0328	58.9
CC_Posterior	92.8898	1110.9
CC_Mid_Posterior	90.5844	580.8
CC_Central	87.7985	589.4
CC_Mid_Anterior	91.2998	460.0
CC_Anterior	94.163	875.1
