name	intensity-avg	volume
Left-Lateral-Ventricle	37.629	14885.9
Left-Inf-Lat-Vent	49.4545	149.9
Left-Cerebellum-White-Matter	86.5225	18431.0
Left-Cerebellum-Cortex	73.0757	61629.3
Left-Thalamus-Proper	90.9811	9403.4
Left-Caudate	83.4577	3978.5
Left-Putamen	88.2562	5147.1
Left-Pallidum	96.5228	2701.1
3rd-Ventricle	49.5699	1116.1
4th-Ventricle	40.5198	2204.4
Brain-Stem	83.756	23452.1
Left-Hippocampus	73.9705	4451.8
Left-Amygdala	77.4135	1972.5
CSF	61.8273	1386.8
Left-Accumbens-area	83.0488	528.6
Left-VentralDC	92.1423	4924.7
Left-vessel	63.4	25.3
Left-choroid-plexus	49.0522	427.5
Right-Lateral-Ventricle	37.8341	14163.5
Right-Inf-Lat-Vent	46.6522	223.3
Right-Cerebellum-White-Matter	86.1373	15902.5
Right-Cerebellum-Cortex	71.7888	65857.5
Right-Thalamus-Proper	91.3904	8003.1
Right-Caudate	81.8429	4299.4
Right-Putamen	88.6764	5384.8
Right-Pallidum	98.5619	2662.4
Right-Hippocampus	75.2179	5244.4
Right-Amygdala	77.2121	2268.1
Right-Accumbens-area	84.1276	638.3
Right-VentralDC	92.6034	4839.6
Right-vessel	66.0	4.2
Right-choroid-plexus	55.1949	668.0
5th-Ventricle	0.0	0.0
WM-hypointensities	72.0325	818.6
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	76.125	60.2
CC_Posterior	95.8277	1218.5
CC_Mid_Posterior	89.2288	592.2
CC_Central	95.2762	592.8
CC_Mid_Anterior	92.4082	650.9
CC_Anterior	94.0882	1375.2
