name	intensity-avg	volume
Left-Lateral-Ventricle	43.6603	4697.0
Left-Inf-Lat-Vent	58.4649	145.4
Left-Cerebellum-White-Matter	85.1887	14599.0
Left-Cerebellum-Cortex	68.6575	53919.0
Left-Thalamus-Proper	91.4605	8886.6
Left-Caudate	82.1893	3779.2
Left-Putamen	88.8498	5009.4
Left-Pallidum	95.48	1953.4
3rd-Ventricle	47.9882	882.2
4th-Ventricle	36.2309	2750.2
Brain-Stem	81.8237	20427.2
Left-Hippocampus	74.2473	4114.8
Left-Amygdala	76.6245	1638.5
CSF	61.4856	1000.7
Left-Accumbens-area	80.6316	453.8
Left-VentralDC	89.5308	4173.5
Left-vessel	65.0625	32.4
Left-choroid-plexus	53.3628	404.6
Right-Lateral-Ventricle	41.0533	6836.8
Right-Inf-Lat-Vent	50.0649	329.1
Right-Cerebellum-White-Matter	78.0601	20261.0
Right-Cerebellum-Cortex	63.4855	50691.6
Right-Thalamus-Proper	90.0386	8109.8
Right-Caudate	81.6289	4204.1
Right-Putamen	88.1337	5625.6
Right-Pallidum	93.5977	2086.8
Right-Hippocampus	71.2218	4738.5
Right-Amygdala	74.0433	1949.1
Right-Accumbens-area	79.9604	651.2
Right-VentralDC	88.8261	4291.1
Right-vessel	0.0	0.0
Right-choroid-plexus	52.4262	495.3
5th-Ventricle	0.0	0.0
WM-hypointensities	71.4538	915.1
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	83.5373	66.9
CC_Posterior	95.4237	862.6
CC_Mid_Posterior	93.2992	458.3
CC_Central	88.8599	695.9
CC_Mid_Anterior	91.3932	492.6
CC_Anterior	93.8508	896.5
