name	intensity-avg	volume
Left-Lateral-Ventricle	41.1188	8110.2
Left-Inf-Lat-Vent	45.7917	557.2
Left-Cerebellum-White-Matter	86.3712	14873.0
Left-Cerebellum-Cortex	71.0836	62285.6
Left-Thalamus-Proper	91.5882	9515.4
Left-Caudate	81.4423	3893.2
Left-Putamen	87.3661	4461.8
Left-Pallidum	95.4204	2117.0
3rd-Ventricle	48.6425	1168.4
4th-Ventricle	38.2316	3379.3
Brain-Stem	83.01799999999999	23501.9
Left-Hippocampus	74.1739	5040.8
Left-Amygdala	76.9199	1805.5
CSF	58.6187	1443.1
Left-Accumbens-area	81.7893	434.2
Left-VentralDC	91.1607	4815.8
Left-vessel	63.4286	16.8
Left-choroid-plexus	55.0637	374.5
Right-Lateral-Ventricle	42.6813	7278.5
Right-Inf-Lat-Vent	45.3001	772.5
Right-Cerebellum-White-Matter	86.4268	14033.7
Right-Cerebellum-Cortex	70.9111	65743.7
Right-Thalamus-Proper	88.8172	8339.3
Right-Caudate	79.5781	3853.5
Right-Putamen	86.2562	4847.2
Right-Pallidum	94.2609	2087.7
Right-Hippocampus	73.1747	4879.8
Right-Amygdala	75.7454	1960.8
Right-Accumbens-area	80.8953	647.1
Right-VentralDC	90.7725	4553.5
Right-vessel	62.7778	21.7
Right-choroid-plexus	56.8762	499.7
5th-Ventricle	0.0	0.0
WM-hypointensities	74.2772	617.4
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	81.9318	48.7
CC_Posterior	92.2508	1164.6
CC_Mid_Posterior	90.2577	613.0
CC_Central	88.9491	615.1
CC_Mid_Anterior	90.0637	693.9
CC_Anterior	97.3788	1000.6
