name	intensity-avg	volume
Left-Lateral-Ventricle	37.0507	10826.4
Left-Inf-Lat-Vent	46.5604	633.7
Left-Cerebellum-White-Matter	88.4778	13346.8
Left-Cerebellum-Cortex	73.4195	52080.5
Left-Thalamus-Proper	89.7481	6988.7
Left-Caudate	80.0307	3404.7
Left-Putamen	85.958	4326.7
Left-Pallidum	96.7146	1940.1
3rd-Ventricle	48.8069	799.3
4th-Ventricle	39.981	1639.8
Brain-Stem	85.4406	18482.7
Left-Hippocampus	74.4756	3314.4
Left-Amygdala	74.73899999999999	1246.0
CSF	63.2594	1283.4
Left-Accumbens-area	79.2087	361.3
Left-VentralDC	91.8163	3990.9
Left-vessel	63.1818	25.8
Left-choroid-plexus	52.1237	451.2
Right-Lateral-Ventricle	38.5693	8370.6
Right-Inf-Lat-Vent	45.9206	317.7
Right-Cerebellum-White-Matter	86.8344	13881.0
Right-Cerebellum-Cortex	71.9815	52106.2
Right-Thalamus-Proper	90.4661	6531.6
Right-Caudate	79.9134	3291.4
Right-Putamen	85.9153	4300.5
Right-Pallidum	96.0388	1758.0
Right-Hippocampus	74.0385	3453.0
Right-Amygdala	73.5099	1478.2
Right-Accumbens-area	79.7688	403.6
Right-VentralDC	90.8981	3840.8
Right-vessel	59.0	21.9
Right-choroid-plexus	55.5335	453.3
5th-Ventricle	0.0	0.0
WM-hypointensities	72.99	470.8
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	80.593	79.5
CC_Posterior	96.9329	1291.1
CC_Mid_Posterior	90.4035	546.9
CC_Central	90.6963	553.1
CC_Mid_Anterior	93.8054	553.6
CC_Anterior	96.34700000000001	1070.4
