name	intensity-avg	volume
Left-Lateral-Ventricle	41.699	6773.2
Left-Inf-Lat-Vent	52.6403	189.3
Left-Cerebellum-White-Matter	83.6441	16848.7
Left-Cerebellum-Cortex	68.4668	62361.6
Left-Thalamus-Proper	92.2808	8794.6
Left-Caudate	82.6111	4151.1
Left-Putamen	88.648	5845.5
Left-Pallidum	97.06299999999999	2364.8
3rd-Ventricle	52.5391	943.9
4th-Ventricle	39.7252	1669.1
Brain-Stem	83.0249	21679.2
Left-Hippocampus	74.6251	4738.5
Left-Amygdala	77.7344	1810.8
CSF	60.3771	1272.8
Left-Accumbens-area	80.5587	603.9
Left-VentralDC	92.2442	4317.3
Left-vessel	62.1053	39.1
Left-choroid-plexus	52.5081	412.6
Right-Lateral-Ventricle	41.766999999999996	8129.7
Right-Inf-Lat-Vent	56.7385	235.8
Right-Cerebellum-White-Matter	83.17200000000001	16660.8
Right-Cerebellum-Cortex	67.5682	64751.0
Right-Thalamus-Proper	91.6053	7982.4
Right-Caudate	80.0481	4345.3
Right-Putamen	87.3439	5807.2
Right-Pallidum	95.7047	2372.2
Right-Hippocampus	75.2628	4354.4
Right-Amygdala	76.9156	2123.3
Right-Accumbens-area	79.0551	637.0
Right-VentralDC	91.4158	4408.0
Right-vessel	65.1429	17.3
Right-choroid-plexus	56.6307	349.7
5th-Ventricle	0.0	0.0
WM-hypointensities	73.7421	757.8
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	84.3099	74.2
CC_Posterior	97.3532	1107.5
CC_Mid_Posterior	92.2673	697.5
CC_Central	93.5768	633.7
CC_Mid_Anterior	94.3649	594.7
CC_Anterior	94.7531	1185.8
