name	intensity-avg	volume
Left-Lateral-Ventricle	39.5299	8201.1
Left-Inf-Lat-Vent	51.6826	225.1
Left-Cerebellum-White-Matter	83.214	16183.8
Left-Cerebellum-Cortex	64.3113	58741.7
Left-Thalamus-Proper	86.9497	8129.6
Left-Caudate	81.4353	4150.3
Left-Putamen	87.93799999999999	5017.2
Left-Pallidum	96.9795	2404.4
3rd-Ventricle	38.5862	1312.1
4th-Ventricle	37.1933	1972.4
Brain-Stem	81.6189	21384.6
Left-Hippocampus	71.9532	3923.5
Left-Amygdala	73.6695	1626.0
CSF	49.8478	1709.4
Left-Accumbens-area	81.9557	443.7
Left-VentralDC	89.5801	4660.2
Left-vessel	66.0	11.9
Left-choroid-plexus	54.2268	673.6
Right-Lateral-Ventricle	37.7059	9501.2
Right-Inf-Lat-Vent	50.198	229.7
Right-Cerebellum-White-Matter	82.4894	15308.4
Right-Cerebellum-Cortex	64.7364	57256.9
Right-Thalamus-Proper	87.084	7661.2
Right-Caudate	81.1319	4476.0
Right-Putamen	87.3287	5185.0
Right-Pallidum	96.1072	2082.5
Right-Hippocampus	70.5357	4254.7
Right-Amygdala	73.3825	1861.0
Right-Accumbens-area	81.7565	574.4
Right-VentralDC	88.5965	4660.6
Right-vessel	59.0	4.2
Right-choroid-plexus	55.4215	644.7
5th-Ventricle	0.0	0.0
WM-hypointensities	69.6501	382.5
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	80.0811	80.1
CC_Posterior	95.7529	980.6
CC_Mid_Posterior	87.6051	629.6
CC_Central	88.0606	693.1
CC_Mid_Anterior	92.1129	624.4
CC_Anterior	96.8565	992.7
