name	intensity-avg	volume
Left-Lateral-Ventricle	40.4824	6764.0
Left-Inf-Lat-Vent	54.9429	233.2
Left-Cerebellum-White-Matter	86.2196	15055.9
Left-Cerebellum-Cortex	70.6857	53617.7
Left-Thalamus-Proper	92.2432	7880.9
Left-Caudate	82.9279	3678.4
Left-Putamen	89.7837	4894.2
Left-Pallidum	97.7302	1982.4
3rd-Ventricle	51.4986	738.4
4th-Ventricle	40.6822	1645.4
Brain-Stem	84.964	19670.8
Left-Hippocampus	76.3954	4243.4
Left-Amygdala	76.6042	1543.4
CSF	63.9592	997.6
Left-Accumbens-area	81.8743	374.6
Left-VentralDC	92.1755	4078.0
Left-vessel	66.6667	9.0
Left-choroid-plexus	53.1019	406.8
Right-Lateral-Ventricle	43.6208	4703.4
Right-Inf-Lat-Vent	50.2908	361.9
Right-Cerebellum-White-Matter	85.6369	14414.4
Right-Cerebellum-Cortex	70.3378	56543.4
Right-Thalamus-Proper	91.0778	6793.1
Right-Caudate	81.345	3772.7
Right-Putamen	88.0245	4906.5
Right-Pallidum	96.3941	1921.9
Right-Hippocampus	75.3316	4361.2
Right-Amygdala	75.5586	1735.2
Right-Accumbens-area	81.0833	447.7
Right-VentralDC	91.5068	3900.3
Right-vessel	51.0	4.3
Right-choroid-plexus	58.9034	323.6
5th-Ventricle	0.0	0.0
WM-hypointensities	72.7634	773.6
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	80.7593	59.8
CC_Posterior	96.2158	1046.1
CC_Mid_Posterior	91.5541	668.3
CC_Central	91.0246	720.3
CC_Mid_Anterior	91.6102	676.7
CC_Anterior	99.6036	1080.2
