name	intensity-avg	volume
Left-Lateral-Ventricle	32.3402	13784.3
Left-Inf-Lat-Vent	44.09	319.4
Left-Cerebellum-White-Matter	87.9482	15703.4
Left-Cerebellum-Cortex	71.9086	61978.6
Left-Thalamus-Proper	84.0524	8206.7
Left-Caudate	74.5666	3736.0
Left-Putamen	79.95	5555.7
Left-Pallidum	89.3069	1969.9
3rd-Ventricle	38.2735	1228.1
4th-Ventricle	35.9178	2639.0
Brain-Stem	83.8687	21539.3
Left-Hippocampus	71.0622	4222.7
Left-Amygdala	71.7468	1894.7
CSF	53.4372	1060.8
Left-Accumbens-area	73.7673	375.7
Left-VentralDC	87.7995	4178.1
Left-vessel	60.0	13.6
Left-choroid-plexus	49.3578	506.9
Right-Lateral-Ventricle	34.7357	9274.7
Right-Inf-Lat-Vent	51.2323	140.8
Right-Cerebellum-White-Matter	87.2076	15378.5
Right-Cerebellum-Cortex	72.0361	64894.2
Right-Thalamus-Proper	85.4172	6903.7
Right-Caudate	74.5738	3904.4
Right-Putamen	80.1617	5793.9
Right-Pallidum	89.8483	1857.7
Right-Hippocampus	70.8241	4259.8
Right-Amygdala	72.4791	2118.3
Right-Accumbens-area	75.7575	515.8
Right-VentralDC	88.0099	4164.3
Right-vessel	59.4	15.1
Right-choroid-plexus	54.1655	378.4
5th-Ventricle	0.0	0.0
WM-hypointensities	70.3572	868.6
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	79.1702	99.6
CC_Posterior	93.454	958.6
CC_Mid_Posterior	86.7744	489.3
CC_Central	87.85799999999999	417.5
CC_Mid_Anterior	90.4411	448.8
CC_Anterior	95.8305	913.6
