name	intensity-avg	volume
Left-Lateral-Ventricle	44.39	4606.9
Left-Inf-Lat-Vent	50.0793	201.1
Left-Cerebellum-White-Matter	87.3181	17490.7
Left-Cerebellum-Cortex	71.2742	52067.7
Left-Thalamus-Proper	92.2134	7530.4
Left-Caudate	83.7421	3190.3
Left-Putamen	88.8678	5033.9
Left-Pallidum	96.2842	2043.4
3rd-Ventricle	52.0862	753.0
4th-Ventricle	42.398	1344.1
Brain-Stem	84.0847	18671.6
Left-Hippocampus	74.9387	3969.4
Left-Amygdala	76.4432	1492.2
CSF	59.3978	987.5
Left-Accumbens-area	81.8323	356.4
Left-VentralDC	91.6286	3957.6
Left-vessel	66.0	24.6
Left-choroid-plexus	54.5213	428.7
Right-Lateral-Ventricle	44.8339	4084.3
Right-Inf-Lat-Vent	43.5337	397.8
Right-Cerebellum-White-Matter	86.6582	17263.6
Right-Cerebellum-Cortex	70.3092	54057.3
Right-Thalamus-Proper	91.7779	6816.2
Right-Caudate	82.6698	3261.9
Right-Putamen	88.3101	5045.9
Right-Pallidum	95.8385	2001.8
Right-Hippocampus	73.8231	3985.0
Right-Amygdala	75.1383	1619.9
Right-Accumbens-area	82.1537	495.3
Right-VentralDC	91.0002	3855.3
Right-vessel	0.0	0.0
Right-choroid-plexus	54.9933	424.3
5th-Ventricle	0.0	0.0
WM-hypointensities	73.2144	906.1
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	83.1529	99.1
CC_Posterior	100.3042	1129.3
CC_Mid_Posterior	94.2433	576.4
CC_Central	92.581	868.6
CC_Mid_Anterior	90.8496	581.4
CC_Anterior	99.069	923.1
