name	intensity-avg	volume
Left-Lateral-Ventricle	52.7757	1890.9
Left-Inf-Lat-Vent	46.1135	196.0
Left-Cerebellum-White-Matter	86.1844	13047.8
Left-Cerebellum-Cortex	72.6874	53429.4
Left-Thalamus-Proper	89.3773	7270.1
Left-Caudate	83.0738	2953.6
Left-Putamen	86.5601	4732.9
Left-Pallidum	93.6174	1849.2
3rd-Ventricle	57.1261	548.0
4th-Ventricle	39.9672	1724.8
Brain-Stem	82.0508	18364.3
Left-Hippocampus	73.6481	4556.5
Left-Amygdala	74.9667	1620.6
CSF	61.309	695.4
Left-Accumbens-area	81.5462	396.7
Left-VentralDC	88.6963	3902.3
Left-vessel	64.1	24.2
Left-choroid-plexus	60.7381	116.5
Right-Lateral-Ventricle	47.6835	2419.3
Right-Inf-Lat-Vent	54.7333	139.5
Right-Cerebellum-White-Matter	85.7909	13595.0
Right-Cerebellum-Cortex	71.1235	52419.8
Right-Thalamus-Proper	88.3755	7003.4
Right-Caudate	81.6813	3158.8
Right-Putamen	86.4175	4902.1
Right-Pallidum	92.6479	1911.4
Right-Hippocampus	73.0447	4257.0
Right-Amygdala	73.7602	1754.6
Right-Accumbens-area	79.7787	629.0
Right-VentralDC	87.7814	3764.3
Right-vessel	63.4545	26.7
Right-choroid-plexus	56.7786	274.0
5th-Ventricle	0.0	0.0
WM-hypointensities	72.9968	651.5
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	78.0943	53.8
CC_Posterior	95.0147	802.9
CC_Mid_Posterior	94.77799999999999	436.1
CC_Central	91.5391	680.4
CC_Mid_Anterior	88.6698	858.3
CC_Anterior	95.7509	779.3
