name	intensity-avg	volume
Left-Lateral-Ventricle	36.6676	8112.0
Left-Inf-Lat-Vent	47.9594	404.7
Left-Cerebellum-White-Matter	85.4302	10442.1
Left-Cerebellum-Cortex	67.8134	47029.8
Left-Thalamus-Proper	85.1221	7465.2
Left-Caudate	76.8183	3773.0
Left-Putamen	82.2945	4573.3
Left-Pallidum	89.7543	1783.3
3rd-Ventricle	48.8277	766.6
4th-Ventricle	41.0389	1378.8
Brain-Stem	83.6229	16808.0
Left-Hippocampus	70.7094	3647.8
Left-Amygdala	74.1883	1590.1
CSF	59.1899	747.8
Left-Accumbens-area	74.7322	491.3
Left-VentralDC	87.9483	3751.2
Left-vessel	0.0	0.0
Left-choroid-plexus	53.6471	351.9
Right-Lateral-Ventricle	39.784	5899.9
Right-Inf-Lat-Vent	48.2795	287.4
Right-Cerebellum-White-Matter	83.059	14949.8
Right-Cerebellum-Cortex	68.9493	42754.6
Right-Thalamus-Proper	87.3876	6833.8
Right-Caudate	76.1342	3727.0
Right-Putamen	81.5409	3830.7
Right-Pallidum	87.5978	1861.5
Right-Hippocampus	72.6582	3918.4
Right-Amygdala	74.7712	1709.6
Right-Accumbens-area	75.7858	589.0
Right-VentralDC	87.5579	3805.6
Right-vessel	59.7778	21.7
Right-choroid-plexus	59.8597	216.4
5th-Ventricle	0.0	0.0
WM-hypointensities	69.6053	735.7
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	74.4432	92.0
CC_Posterior	94.1771	963.4
CC_Mid_Posterior	87.2228	533.7
CC_Central	90.6416	485.7
CC_Mid_Anterior	88.5648	688.0
CC_Anterior	93.8769	906.2
