name	intensity-avg	volume
Left-Lateral-Ventricle	40.6593	5127.3
Left-Inf-Lat-Vent	56.8652	177.2
Left-Cerebellum-White-Matter	84.4724	16275.2
Left-Cerebellum-Cortex	69.92399999999999	55546.1
Left-Thalamus-Proper	91.9159	7538.1
Left-Caudate	82.7791	3428.5
Left-Putamen	89.6291	4785.1
Left-Pallidum	97.5439	1991.2
3rd-Ventricle	55.5439	592.0
4th-Ventricle	38.2787	1670.0
Brain-Stem	83.1058	22440.2
Left-Hippocampus	74.98899999999999	3796.5
Left-Amygdala	76.6038	1538.1
CSF	59.1244	846.7
Left-Accumbens-area	81.3259	416.6
Left-VentralDC	91.2462	3900.7
Left-vessel	0.0	0.0
Left-choroid-plexus	53.5735	332.0
Right-Lateral-Ventricle	41.1755	5210.6
Right-Inf-Lat-Vent	48.4847	196.6
Right-Cerebellum-White-Matter	84.6811	16264.9
Right-Cerebellum-Cortex	69.24	52828.0
Right-Thalamus-Proper	90.8474	6703.8
Right-Caudate	81.3119	3552.6
Right-Putamen	88.2704	4847.9
Right-Pallidum	95.95	2153.9
Right-Hippocampus	74.5345	3608.7
Right-Amygdala	76.2479	1788.1
Right-Accumbens-area	80.4198	575.0
Right-VentralDC	90.0368	3895.2
Right-vessel	0.0	0.0
Right-choroid-plexus	56.5	320.3
5th-Ventricle	0.0	0.0
WM-hypointensities	70.6781	707.3
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	86.54	63.3
CC_Posterior	97.1695	1212.9
CC_Mid_Posterior	92.2596	657.5
CC_Central	91.7328	712.6
CC_Mid_Anterior	90.7972	688.4
CC_Anterior	96.5208	1058.7
