name	intensity-avg	volume
Left-Lateral-Ventricle	37.2633	8536.8
Left-Inf-Lat-Vent	53.4431	225.5
Left-Cerebellum-White-Matter	83.3418	14033.1
Left-Cerebellum-Cortex	69.3494	62297.0
Left-Thalamus-Proper	86.2455	8448.7
Left-Caudate	77.4294	3899.0
Left-Putamen	83.4276	5047.4
Left-Pallidum	92.1865	1847.9
3rd-Ventricle	53.3211	802.1
4th-Ventricle	39.0326	2139.1
Brain-Stem	81.6647	19601.5
Left-Hippocampus	72.3623	4317.0
Left-Amygdala	74.5192	1805.5
CSF	58.6144	1117.3
Left-Accumbens-area	77.3149	468.8
Left-VentralDC	88.96700000000001	4179.1
Left-vessel	60.1176	31.8
Left-choroid-plexus	50.0347	531.1
Right-Lateral-Ventricle	39.7598	7250.6
Right-Inf-Lat-Vent	43.4762	200.5
Right-Cerebellum-White-Matter	83.7278	12770.5
Right-Cerebellum-Cortex	70.4699	63108.9
Right-Thalamus-Proper	85.7343	7270.8
Right-Caudate	77.0399	3926.9
Right-Putamen	83.8375	5241.9
Right-Pallidum	92.544	1923.6
Right-Hippocampus	74.7089	4350.4
Right-Amygdala	74.5597	2078.4
Right-Accumbens-area	77.3858	632.1
Right-VentralDC	88.5374	4178.2
Right-vessel	0.0	0.0
Right-choroid-plexus	55.7053	390.2
5th-Ventricle	0.0	0.0
WM-hypointensities	72.351	638.7
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	82.585	147.2
CC_Posterior	92.8432	912.5
CC_Mid_Posterior	86.7403	627.5
CC_Central	89.4024	450.2
CC_Mid_Anterior	89.9748	477.3
CC_Anterior	91.6953	1015.6
