name	intensity-avg	volume
Left-Lateral-Ventricle	38.8349	8248.6
Left-Inf-Lat-Vent	52.2945	202.5
Left-Cerebellum-White-Matter	84.1309	16229.3
Left-Cerebellum-Cortex	68.6085	62923.1
Left-Thalamus-Proper	90.0481	8141.5
Left-Caudate	82.0743	3455.3
Left-Putamen	86.3408	5623.0
Left-Pallidum	95.6113	2078.6
3rd-Ventricle	48.0236	1170.8
4th-Ventricle	36.0902	2964.6
Brain-Stem	83.6159	20848.1
Left-Hippocampus	73.4107	4269.7
Left-Amygdala	74.7418	1607.3
CSF	58.8834	1007.3
Left-Accumbens-area	80.092	464.9
Left-VentralDC	90.3847	4485.4
Left-vessel	59.2857	26.3
Left-choroid-plexus	54.6414	486.2
Right-Lateral-Ventricle	41.3955	6101.9
Right-Inf-Lat-Vent	50.2091	274.6
Right-Cerebellum-White-Matter	84.7464	15552.1
Right-Cerebellum-Cortex	69.1483	64558.9
Right-Thalamus-Proper	90.0533	7287.4
Right-Caudate	80.3296	3620.0
Right-Putamen	86.0704	5724.8
Right-Pallidum	95.0052	1989.8
Right-Hippocampus	74.9437	4292.1
Right-Amygdala	75.7137	1702.4
Right-Accumbens-area	79.7248	633.3
Right-VentralDC	89.8649	4285.4
Right-vessel	54.3889	28.8
Right-choroid-plexus	56.2893	371.0
5th-Ventricle	0.0	0.0
WM-hypointensities	71.4895	517.3
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	81.5849	52.6
CC_Posterior	95.1751	1011.1
CC_Mid_Posterior	91.0387	642.7
CC_Central	89.6183	779.1
CC_Mid_Anterior	88.3654	691.2
CC_Anterior	95.1905	837.3
