name	intensity-avg	volume
Left-Lateral-Ventricle	42.3805	4218.5
Left-Inf-Lat-Vent	51.461000000000006	213.2
Left-Cerebellum-White-Matter	86.1341	13220.5
Left-Cerebellum-Cortex	71.9516	52799.2
Left-Thalamus-Proper	86.7738	8012.4
Left-Caudate	78.973	3403.5
Left-Putamen	85.7798	5067.5
Left-Pallidum	94.1911	1943.5
3rd-Ventricle	52.4173	864.1
4th-Ventricle	38.9703	1858.6
Brain-Stem	82.2524	19077.8
Left-Hippocampus	73.0573	4100.9
Left-Amygdala	74.6637	1794.0
CSF	57.935	911.7
Left-Accumbens-area	77.6394	524.4
Left-VentralDC	88.807	4047.8
Left-vessel	62.6667	9.1
Left-choroid-plexus	51.5802	316.0
Right-Lateral-Ventricle	41.5339	5361.4
Right-Inf-Lat-Vent	43.6871	401.7
Right-Cerebellum-White-Matter	84.7894	12311.7
Right-Cerebellum-Cortex	70.3434	54885.2
Right-Thalamus-Proper	86.5647	7165.6
Right-Caudate	78.7629	3386.1
Right-Putamen	85.9527	4940.7
Right-Pallidum	94.7963	1936.3
Right-Hippocampus	72.29899999999999	4026.6
Right-Amygdala	73.6959	1895.1
Right-Accumbens-area	77.638	704.5
Right-VentralDC	88.7567	3826.4
Right-vessel	56.0455	57.5
Right-choroid-plexus	55.7492	277.3
5th-Ventricle	0.0	0.0
WM-hypointensities	72.3686	478.0
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	82.5921	82.4
CC_Posterior	92.8857	995.1
CC_Mid_Posterior	86.2009	622.2
CC_Central	88.3989	671.2
CC_Mid_Anterior	86.4497	607.8
CC_Anterior	91.6708	821.6
