name	intensity-avg	volume
Left-Lateral-Ventricle	38.7996	15952.0
Left-Inf-Lat-Vent	49.7071	284.7
Left-Cerebellum-White-Matter	83.5216	19539.0
Left-Cerebellum-Cortex	69.4258	65785.1
Left-Thalamus-Proper	91.9269	8794.6
Left-Caudate	81.5085	3107.1
Left-Putamen	86.6531	5287.5
Left-Pallidum	96.9095	2310.7
3rd-Ventricle	50.0168	1243.8
4th-Ventricle	39.7612	2339.9
Brain-Stem	83.3305	25007.2
Left-Hippocampus	75.9742	4127.3
Left-Amygdala	75.6977	1835.1
CSF	62.5035	1294.5
Left-Accumbens-area	80.3072	454.7
Left-VentralDC	92.5563	4899.1
Left-vessel	62.7143	19.8
Left-choroid-plexus	51.2306	1113.6
Right-Lateral-Ventricle	40.8787	9641.8
Right-Inf-Lat-Vent	49.4558	190.7
Right-Cerebellum-White-Matter	82.6932	17692.7
Right-Cerebellum-Cortex	68.0406	67945.4
Right-Thalamus-Proper	92.2244	8163.4
Right-Caudate	81.1244	3168.5
Right-Putamen	87.6374	5327.3
Right-Pallidum	97.2631	2119.7
Right-Hippocampus	76.0639	4226.2
Right-Amygdala	75.1909	1924.1
Right-Accumbens-area	81.29899999999999	580.5
Right-VentralDC	91.9728	4752.4
Right-vessel	66.0	9.6
Right-choroid-plexus	53.6724	834.0
5th-Ventricle	0.0	0.0
WM-hypointensities	74.0708	1014.5
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	88.9609	157.8
CC_Posterior	96.7544	1441.8
CC_Mid_Posterior	90.4094	843.0
CC_Central	92.866	788.6
CC_Mid_Anterior	94.0427	591.0
CC_Anterior	95.5935	1422.6
