name	intensity-avg	volume
Left-Lateral-Ventricle	52.4112	2976.2
Left-Inf-Lat-Vent	56.5536	134.3
Left-Cerebellum-White-Matter	84.5647	20560.8
Left-Cerebellum-Cortex	72.0224	64488.7
Left-Thalamus-Proper	95.4666	10127.0
Left-Caudate	84.2234	3736.9
Left-Putamen	89.2333	5365.5
Left-Pallidum	95.0321	2130.3
3rd-Ventricle	51.8917	849.5
4th-Ventricle	43.1113	1789.0
Brain-Stem	82.6802	26402.6
Left-Hippocampus	75.0927	5817.7
Left-Amygdala	74.6687	1446.8
CSF	65.9424	860.6
Left-Accumbens-area	80.6307	593.4
Left-VentralDC	91.5171	5487.2
Left-vessel	62.375	15.7
Left-choroid-plexus	61.6848	288.1
Right-Lateral-Ventricle	52.994	3847.5
Right-Inf-Lat-Vent	48.7763	266.8
Right-Cerebellum-White-Matter	84.01299999999999	20202.8
Right-Cerebellum-Cortex	70.7693	64336.6
Right-Thalamus-Proper	94.1895	9182.6
Right-Caudate	82.3476	3986.3
Right-Putamen	88.1716	5661.2
Right-Pallidum	94.8625	2275.6
Right-Hippocampus	73.829	5321.6
Right-Amygdala	75.3767	2168.3
Right-Accumbens-area	81.5128	596.7
Right-VentralDC	90.6527	5211.6
Right-vessel	0.0	0.0
Right-choroid-plexus	59.8933	222.9
5th-Ventricle	0.0	0.0
WM-hypointensities	77.1583	3467.8
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	92.9265	74.3
CC_Posterior	89.2331	1316.0
CC_Mid_Posterior	91.956	1024.3
CC_Central	89.6822	1217.4
CC_Mid_Anterior	90.8507	1103.6
CC_Anterior	91.9862	974.6
