name	intensity-avg	volume
Left-Lateral-Ventricle	41.2007	7839.4
Left-Inf-Lat-Vent	50.2236	287.8
Left-Cerebellum-White-Matter	83.3676	14167.3
Left-Cerebellum-Cortex	67.1962	50377.0
Left-Thalamus-Proper	89.7063	6241.8
Left-Caudate	81.2484	3379.0
Left-Putamen	86.0667	4995.5
Left-Pallidum	94.6064	1730.5
3rd-Ventricle	42.423	1079.2
4th-Ventricle	39.5847	1733.2
Brain-Stem	83.3758	16531.2
Left-Hippocampus	72.4105	3768.1
Left-Amygdala	76.1135	1583.3
CSF	52.7662	1288.3
Left-Accumbens-area	81.6563	390.5
Left-VentralDC	90.5764	3902.0
Left-vessel	0.0	0.0
Left-choroid-plexus	54.6316	570.8
Right-Lateral-Ventricle	42.8304	6494.1
Right-Inf-Lat-Vent	48.4698	366.1
Right-Cerebellum-White-Matter	83.5611	13424.0
Right-Cerebellum-Cortex	67.2332	50838.5
Right-Thalamus-Proper	89.9235	5744.1
Right-Caudate	80.6873	3481.7
Right-Putamen	86.0653	4809.6
Right-Pallidum	94.1941	1522.7
Right-Hippocampus	73.1603	3813.3
Right-Amygdala	74.8087	1659.8
Right-Accumbens-area	80.8745	512.3
Right-VentralDC	90.6052	3674.7
Right-vessel	61.0	5.0
Right-choroid-plexus	56.2768	620.3
5th-Ventricle	0.0	0.0
WM-hypointensities	63.1926	564.7
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	89.1264	101.1
CC_Posterior	97.0631	897.9
CC_Mid_Posterior	88.7686	559.0
CC_Central	87.9226	792.0
CC_Mid_Anterior	91.4136	591.8
CC_Anterior	98.1806	779.5
