name	intensity-avg	volume
Left-Lateral-Ventricle	45.3429	4952.7
Left-Inf-Lat-Vent	46.5918	419.3
Left-Cerebellum-White-Matter	84.3773	14973.4
Left-Cerebellum-Cortex	68.4998	52677.9
Left-Thalamus-Proper	90.391	8141.2
Left-Caudate	81.3602	3529.1
Left-Putamen	87.1984	5008.4
Left-Pallidum	95.0909	1930.1
3rd-Ventricle	50.6812	880.4
4th-Ventricle	41.7418	1486.2
Brain-Stem	83.6111	19910.1
Left-Hippocampus	73.6653	4137.5
Left-Amygdala	76.2723	1607.3
CSF	63.5433	1071.1
Left-Accumbens-area	79.85600000000001	433.3
Left-VentralDC	91.3173	4334.8
Left-vessel	59.6667	21.4
Left-choroid-plexus	59.5623	298.3
Right-Lateral-Ventricle	41.9507	5689.0
Right-Inf-Lat-Vent	43.8813	578.7
Right-Cerebellum-White-Matter	84.5845	13666.6
Right-Cerebellum-Cortex	68.9477	52267.9
Right-Thalamus-Proper	90.2018	7306.5
Right-Caudate	80.5452	3668.2
Right-Putamen	87.2103	5053.1
Right-Pallidum	94.5942	1894.5
Right-Hippocampus	72.675	4183.8
Right-Amygdala	75.2762	1722.4
Right-Accumbens-area	79.8107	496.2
Right-VentralDC	90.2745	4316.8
Right-vessel	62.0	12.4
Right-choroid-plexus	56.8259	417.9
5th-Ventricle	0.0	0.0
WM-hypointensities	70.9675	440.3
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	82.1429	63.2
CC_Posterior	94.7996	882.0
CC_Mid_Posterior	90.3206	520.2
CC_Central	89.1994	567.9
CC_Mid_Anterior	90.4314	485.9
CC_Anterior	92.40299999999999	780.4
