name	intensity-avg	volume
Left-Lateral-Ventricle	37.3581	9044.0
Left-Inf-Lat-Vent	52.8444	223.1
Left-Cerebellum-White-Matter	84.7268	15744.9
Left-Cerebellum-Cortex	71.544	65666.1
Left-Thalamus-Proper	87.3002	9096.5
Left-Caudate	78.6981	3912.9
Left-Putamen	86.7394	5800.8
Left-Pallidum	94.7299	2350.6
3rd-Ventricle	45.3786	1087.3
4th-Ventricle	37.4907	2478.3
Brain-Stem	80.5	25626.2
Left-Hippocampus	73.1699	4174.4
Left-Amygdala	75.094	1507.9
CSF	56.6411	1161.1
Left-Accumbens-area	77.1635	415.8
Left-VentralDC	89.0478	4591.5
Left-vessel	62.6667	10.7
Left-choroid-plexus	53.4378	620.0
Right-Lateral-Ventricle	36.9218	11046.0
Right-Inf-Lat-Vent	46.0476	214.8
Right-Cerebellum-White-Matter	83.7076	15582.8
Right-Cerebellum-Cortex	70.1482	68830.8
Right-Thalamus-Proper	86.3301	8187.5
Right-Caudate	78.4035	4090.7
Right-Putamen	86.0996	5964.4
Right-Pallidum	93.3798	2394.7
Right-Hippocampus	72.2479	4196.3
Right-Amygdala	72.9023	1789.5
Right-Accumbens-area	79.1556	497.2
Right-VentralDC	87.5431	4621.7
Right-vessel	63.0	15.9
Right-choroid-plexus	52.505	633.3
5th-Ventricle	0.0	0.0
WM-hypointensities	73.5331	622.5
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	87.9762	51.8
CC_Posterior	94.2604	1060.4
CC_Mid_Posterior	83.8099	639.7
CC_Central	81.5349	761.5
CC_Mid_Anterior	85.8976	621.7
CC_Anterior	90.8668	1130.3
