name	intensity-avg	volume
Left-Lateral-Ventricle	38.0334	16096.7
Left-Inf-Lat-Vent	45.9599	617.5
Left-Cerebellum-White-Matter	84.943	16631.7
Left-Cerebellum-Cortex	69.2866	69637.5
Left-Thalamus-Proper	90.7284	9053.5
Left-Caudate	78.6592	3495.9
Left-Putamen	84.2343	5417.6
Left-Pallidum	96.6647	2319.2
3rd-Ventricle	42.2286	1310.4
4th-Ventricle	35.7602	3466.4
Brain-Stem	82.3959	26575.5
Left-Hippocampus	74.0552	4739.2
Left-Amygdala	75.2336	2242.5
CSF	57.2828	1136.0
Left-Accumbens-area	77.9458	468.5
Left-VentralDC	91.5537	5207.1
Left-vessel	0.0	0.0
Left-choroid-plexus	50.0543	660.7
Right-Lateral-Ventricle	37.6266	17481.5
Right-Inf-Lat-Vent	43.8914	510.3
Right-Cerebellum-White-Matter	84.7079	15902.6
Right-Cerebellum-Cortex	68.8719	67369.8
Right-Thalamus-Proper	89.84299999999999	8346.0
Right-Caudate	77.7991	3698.6
Right-Putamen	84.2322	5563.4
Right-Pallidum	95.6889	2254.9
Right-Hippocampus	73.0651	4716.1
Right-Amygdala	73.4921	2322.0
Right-Accumbens-area	77.9602	572.5
Right-VentralDC	90.3486	5393.3
Right-vessel	0.0	0.0
Right-choroid-plexus	50.5574	702.1
5th-Ventricle	0.0	0.0
WM-hypointensities	74.7113	1560.2
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	82.5	140.5
CC_Posterior	94.1222	1412.7
CC_Mid_Posterior	89.5951	733.3
CC_Central	84.85700000000001	1072.7
CC_Mid_Anterior	89.665	1088.7
CC_Anterior	91.8604	1201.6
