name	intensity-avg	volume
Left-Lateral-Ventricle	35.7225	6523.9
Left-Inf-Lat-Vent	47.8796	329.2
Left-Cerebellum-White-Matter	85.3099	16255.7
Left-Cerebellum-Cortex	65.6527	55389.0
Left-Thalamus-Proper	86.6412	6181.7
Left-Caudate	76.3434	3902.7
Left-Putamen	80.5325	4693.8
Left-Pallidum	92.6956	1657.8
3rd-Ventricle	39.0722	1088.3
4th-Ventricle	33.3427	2772.5
Brain-Stem	83.2406	18665.6
Left-Hippocampus	71.3885	4010.1
Left-Amygdala	71.4149	1770.1
CSF	48.6836	1062.8
Left-Accumbens-area	76.3097	540.8
Left-VentralDC	90.4111	4016.6
Left-vessel	64.3333	11.6
Left-choroid-plexus	49.773999999999994	565.9
Right-Lateral-Ventricle	36.8657	5935.5
Right-Inf-Lat-Vent	45.3964	335.4
Right-Cerebellum-White-Matter	83.8922	15166.1
Right-Cerebellum-Cortex	63.2054	58128.1
Right-Thalamus-Proper	86.7339	5872.4
Right-Caudate	76.4244	4021.4
Right-Putamen	80.3866	4646.5
Right-Pallidum	91.1024	1517.7
Right-Hippocampus	70.9932	4042.3
Right-Amygdala	71.7583	1661.1
Right-Accumbens-area	76.4278	616.3
Right-VentralDC	89.8108	3887.2
Right-vessel	59.125	18.4
Right-choroid-plexus	52.7716	414.4
5th-Ventricle	0.0	0.0
WM-hypointensities	67.758	660.0
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	68.8136	49.4
CC_Posterior	94.7527	836.5
CC_Mid_Posterior	85.4361	430.4
CC_Central	87.1817	491.3
CC_Mid_Anterior	86.3589	480.2
CC_Anterior	95.8161	759.4
