name	intensity-avg	volume
Left-Lateral-Ventricle	35.6817	16898.7
Left-Inf-Lat-Vent	51.4366	412.1
Left-Cerebellum-White-Matter	85.3521	17297.2
Left-Cerebellum-Cortex	73.0062	66613.5
Left-Thalamus-Proper	89.3285	8548.9
Left-Caudate	80.2236	3933.1
Left-Putamen	87.7278	5690.2
Left-Pallidum	97.5814	2597.7
3rd-Ventricle	42.5583	1351.4
4th-Ventricle	38.656	2359.1
Brain-Stem	81.4292	23297.1
Left-Hippocampus	73.3788	4866.8
Left-Amygdala	75.7111	1755.8
CSF	59.7605	1239.5
Left-Accumbens-area	80.7507	386.7
Left-VentralDC	90.7848	4991.1
Left-vessel	65.2	14.3
Left-choroid-plexus	49.791000000000004	750.2
Right-Lateral-Ventricle	40.8661	7510.2
Right-Inf-Lat-Vent	43.5571	495.3
Right-Cerebellum-White-Matter	83.4355	15864.7
Right-Cerebellum-Cortex	70.2743	69497.3
Right-Thalamus-Proper	89.4777	8362.9
Right-Caudate	79.1054	4064.8
Right-Putamen	86.2252	5647.4
Right-Pallidum	96.0825	2503.1
Right-Hippocampus	71.9444	5110.0
Right-Amygdala	73.2828	2260.3
Right-Accumbens-area	80.5355	585.5
Right-VentralDC	90.1569	4870.7
Right-vessel	61.625	20.5
Right-choroid-plexus	58.2507	369.3
5th-Ventricle	0.0	0.0
WM-hypointensities	74.0076	1085.1
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	80.1284	122.4
CC_Posterior	92.531	1047.2
CC_Mid_Posterior	88.4212	669.9
CC_Central	89.8011	504.3
CC_Mid_Anterior	91.1979	526.8
CC_Anterior	88.7646	1102.3
