name	intensity-avg	volume
Left-Lateral-Ventricle	46.0629	2515.4
Left-Inf-Lat-Vent	41.5382	947.4
Left-Cerebellum-White-Matter	87.6934	15184.1
Left-Cerebellum-Cortex	75.0364	56536.9
Left-Thalamus-Proper	88.117	7841.6
Left-Caudate	79.7832	3354.1
Left-Putamen	84.4948	5102.5
Left-Pallidum	92.6882	2143.4
3rd-Ventricle	54.8864	681.7
4th-Ventricle	39.5281	2012.2
Brain-Stem	83.4551	22321.1
Left-Hippocampus	73.4618	4065.8
Left-Amygdala	76.1835	1678.0
CSF	59.7772	875.8
Left-Accumbens-area	80.5761	242.6
Left-VentralDC	89.7532	4254.4
Left-vessel	65.0	7.1
Left-choroid-plexus	60.463	280.7
Right-Lateral-Ventricle	48.6519	2655.2
Right-Inf-Lat-Vent	44.7821	525.4
Right-Cerebellum-White-Matter	86.6486	13297.8
Right-Cerebellum-Cortex	74.2142	60104.4
Right-Thalamus-Proper	87.1659	7615.0
Right-Caudate	78.1748	3856.3
Right-Putamen	83.5539	5705.8
Right-Pallidum	92.3349	2047.5
Right-Hippocampus	72.6151	4162.6
Right-Amygdala	75.6253	2039.1
Right-Accumbens-area	78.9784	453.4
Right-VentralDC	88.8241	4087.5
Right-vessel	59.0	29.1
Right-choroid-plexus	63.2876	213.3
5th-Ventricle	0.0	0.0
WM-hypointensities	73.6791	1475.5
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	83.4904	111.2
CC_Posterior	94.9075	894.6
CC_Mid_Posterior	88.9783	441.4
CC_Central	89.3096	689.4
CC_Mid_Anterior	86.2012	836.3
CC_Anterior	94.3333	1023.4
