name	intensity-avg	volume
Left-Lateral-Ventricle	44.8321	6390.9
Left-Inf-Lat-Vent	48.0702	265.3
Left-Cerebellum-White-Matter	86.0996	23038.4
Left-Cerebellum-Cortex	70.9733	72796.5
Left-Thalamus-Proper	93.6856	9705.0
Left-Caudate	83.0567	4606.4
Left-Putamen	88.6781	6204.2
Left-Pallidum	97.4658	2644.9
3rd-Ventricle	53.5204	958.3
4th-Ventricle	43.9058	1666.8
Brain-Stem	83.7016	29063.2
Left-Hippocampus	75.9835	4677.0
Left-Amygdala	77.149	1657.0
CSF	60.7153	1250.5
Left-Accumbens-area	81.4457	624.1
Left-VentralDC	92.3142	5740.0
Left-vessel	62.1429	27.3
Left-choroid-plexus	54.9131	415.8
Right-Lateral-Ventricle	44.7352	6248.2
Right-Inf-Lat-Vent	45.1944	130.0
Right-Cerebellum-White-Matter	85.685	21368.1
Right-Cerebellum-Cortex	70.9821	73122.0
Right-Thalamus-Proper	93.2947	8785.9
Right-Caudate	80.9914	4391.5
Right-Putamen	88.0495	6268.4
Right-Pallidum	96.6896	2513.8
Right-Hippocampus	76.2204	4599.8
Right-Amygdala	76.6833	2006.0
Right-Accumbens-area	79.9285	715.0
Right-VentralDC	92.0035	5568.4
Right-vessel	59.7059	31.2
Right-choroid-plexus	56.7017	334.7
5th-Ventricle	0.0	0.0
WM-hypointensities	73.768	780.5
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	84.7924	63.3
CC_Posterior	99.0414	1018.0
CC_Mid_Posterior	96.7825	661.0
CC_Central	93.4419	1045.2
CC_Mid_Anterior	90.6293	901.5
CC_Anterior	97.0128	1246.2
