name	intensity-avg	volume
Left-Lateral-Ventricle	49.3739	3727.7
Left-Inf-Lat-Vent	64.1219	69.4
Left-Cerebellum-White-Matter	87.8861	18740.5
Left-Cerebellum-Cortex	77.63	65573.6
Left-Thalamus-Proper	93.0488	7447.7
Left-Caudate	83.9573	4196.3
Left-Putamen	87.4759	4947.6
Left-Pallidum	94.6012	2070.6
3rd-Ventricle	51.5565	774.3
4th-Ventricle	38.8945	2528.1
Brain-Stem	81.6832	22109.7
Left-Hippocampus	78.1153	4276.5
Left-Amygdala	79.899	1559.7
CSF	64.3736	873.0
Left-Accumbens-area	85.4293	376.6
Left-VentralDC	92.8504	4603.6
Left-vessel	63.6154	31.8
Left-choroid-plexus	57.6863	344.0
Right-Lateral-Ventricle	48.7843	3433.4
Right-Inf-Lat-Vent	49.101000000000006	381.6
Right-Cerebellum-White-Matter	83.97200000000001	15780.1
Right-Cerebellum-Cortex	72.7607	69576.7
Right-Thalamus-Proper	90.9983	6966.5
Right-Caudate	82.6846	4072.0
Right-Putamen	86.4711	5043.7
Right-Pallidum	94.384	1789.8
Right-Hippocampus	74.5392	4476.1
Right-Amygdala	77.63	1698.2
Right-Accumbens-area	85.6265	539.4
Right-VentralDC	91.5909	4265.2
Right-vessel	0.0	0.0
Right-choroid-plexus	60.5494	254.1
5th-Ventricle	0.0	0.0
WM-hypointensities	75.8598	935.9
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	86.7083	76.6
CC_Posterior	91.4916	1067.6
CC_Mid_Posterior	89.0759	621.5
CC_Central	93.8219	902.9
CC_Mid_Anterior	91.8032	741.9
CC_Anterior	97.9839	730.4
