name	intensity-avg	volume
Left-Lateral-Ventricle	38.5634	9133.2
Left-Inf-Lat-Vent	44.9749	550.3
Left-Cerebellum-White-Matter	83.6019	14956.9
Left-Cerebellum-Cortex	68.0112	57722.6
Left-Thalamus-Proper	83.5038	7996.9
Left-Caudate	76.9754	3821.9
Left-Putamen	82.1123	5561.6
Left-Pallidum	87.5264	1905.4
3rd-Ventricle	45.7113	914.8
4th-Ventricle	41.2163	1293.1
Brain-Stem	80.3545	18875.8
Left-Hippocampus	70.8173	4774.7
Left-Amygdala	72.6865	1664.0
CSF	56.1014	1038.8
Left-Accumbens-area	76.98899999999999	382.8
Left-VentralDC	84.9249	3791.7
Left-vessel	64.0	11.2
Left-choroid-plexus	50.0277	563.1
Right-Lateral-Ventricle	40.3954	7571.2
Right-Inf-Lat-Vent	46.4686	502.0
Right-Cerebellum-White-Matter	83.315	13328.4
Right-Cerebellum-Cortex	67.7809	55916.9
Right-Thalamus-Proper	83.2546	6787.9
Right-Caudate	77.3682	3917.0
Right-Putamen	82.7418	5602.9
Right-Pallidum	88.5541	2003.5
Right-Hippocampus	70.4391	4930.7
Right-Amygdala	72.8961	2047.4
Right-Accumbens-area	77.6558	521.1
Right-VentralDC	85.0915	3978.6
Right-vessel	0.0	0.0
Right-choroid-plexus	54.8391	456.0
5th-Ventricle	0.0	0.0
WM-hypointensities	70.4006	636.0
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	78.75	82.0
CC_Posterior	90.7207	889.6
CC_Mid_Posterior	84.3205	523.2
CC_Central	88.3694	452.7
CC_Mid_Anterior	86.9004	485.6
CC_Anterior	96.5725	764.3
