name	intensity-avg	volume
Left-Lateral-Ventricle	38.4767	12442.6
Left-Inf-Lat-Vent	54.9664	188.4
Left-Cerebellum-White-Matter	84.8417	17993.2
Left-Cerebellum-Cortex	69.9162	71681.5
Left-Thalamus-Proper	88.988	8471.6
Left-Caudate	80.9093	3572.9
Left-Putamen	86.9982	4893.5
Left-Pallidum	95.1307	2255.7
3rd-Ventricle	48.4955	1129.1
4th-Ventricle	38.1385	2714.3
Brain-Stem	81.51899999999999	25864.3
Left-Hippocampus	74.4739	4502.8
Left-Amygdala	76.1894	1914.7
CSF	60.3142	1152.9
Left-Accumbens-area	79.1822	504.5
Left-VentralDC	90.7063	5071.0
Left-vessel	65.7273	43.2
Left-choroid-plexus	50.2917	590.6
Right-Lateral-Ventricle	41.6021	8697.5
Right-Inf-Lat-Vent	50.8376	227.9
Right-Cerebellum-White-Matter	84.1674	16788.2
Right-Cerebellum-Cortex	70.0604	75750.9
Right-Thalamus-Proper	88.9161	7620.6
Right-Caudate	80.4594	3996.2
Right-Putamen	86.6238	5078.8
Right-Pallidum	94.675	2341.9
Right-Hippocampus	73.9128	4949.7
Right-Amygdala	76.5365	2025.6
Right-Accumbens-area	81.0049	606.9
Right-VentralDC	89.8377	4965.4
Right-vessel	60.6667	37.6
Right-choroid-plexus	54.6552	444.7
5th-Ventricle	0.0	0.0
WM-hypointensities	72.9987	712.7
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	80.4205	85.7
CC_Posterior	92.0499	940.5
CC_Mid_Posterior	90.3878	628.0
CC_Central	86.4469	573.8
CC_Mid_Anterior	87.9385	546.5
CC_Anterior	92.8241	883.2
