name	intensity-avg	volume
Left-Lateral-Ventricle	49.739	2908.5
Left-Inf-Lat-Vent	56.4598	133.3
Left-Cerebellum-White-Matter	86.59200000000001	15967.2
Left-Cerebellum-Cortex	73.3381	55464.4
Left-Thalamus-Proper	87.0926	7599.9
Left-Caudate	78.3855	3803.4
Left-Putamen	83.1684	5696.1
Left-Pallidum	91.1389	2098.2
3rd-Ventricle	51.3601	785.5
4th-Ventricle	42.3965	1377.8
Brain-Stem	82.6604	21351.4
Left-Hippocampus	74.1027	4173.3
Left-Amygdala	75.4386	1323.4
CSF	58.7194	714.7
Left-Accumbens-area	78.5113	431.9
Left-VentralDC	88.0203	4099.6
Left-vessel	61.8571	30.7
Left-choroid-plexus	62.25	272.9
Right-Lateral-Ventricle	43.9841	4072.0
Right-Inf-Lat-Vent	44.5173	496.0
Right-Cerebellum-White-Matter	84.9282	15137.3
Right-Cerebellum-Cortex	70.5686	58076.8
Right-Thalamus-Proper	85.7852	7070.6
Right-Caudate	78.0099	4185.4
Right-Putamen	83.0347	6058.5
Right-Pallidum	90.5046	2305.9
Right-Hippocampus	72.0415	4689.7
Right-Amygdala	75.3938	1584.3
Right-Accumbens-area	79.1779	560.0
Right-VentralDC	87.9614	4121.9
Right-vessel	62.0	20.1
Right-choroid-plexus	57.0931	377.0
5th-Ventricle	0.0	0.0
WM-hypointensities	73.268	681.5
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	81.8608	84.5
CC_Posterior	93.8337	848.8
CC_Mid_Posterior	91.2039	557.0
CC_Central	89.7196	596.1
CC_Mid_Anterior	91.6623	689.9
CC_Anterior	98.9423	866.8
