name	intensity-avg	volume
Left-Lateral-Ventricle	43.2465	4293.4
Left-Inf-Lat-Vent	51.6667	234.8
Left-Cerebellum-White-Matter	87.82799999999999	13098.7
Left-Cerebellum-Cortex	73.5928	60067.0
Left-Thalamus-Proper	84.5702	8753.5
Left-Caudate	75.861	2946.1
Left-Putamen	82.5376	4258.7
Left-Pallidum	90.211	1782.8
3rd-Ventricle	42.3316	877.7
4th-Ventricle	40.8819	2073.1
Brain-Stem	84.1775	21482.3
Left-Hippocampus	72.2299	3876.8
Left-Amygdala	74.7183	1571.8
CSF	60.1679	809.7
Left-Accumbens-area	76.9949	396.0
Left-VentralDC	88.0488	3964.6
Left-vessel	61.0	3.4
Left-choroid-plexus	56.4933	281.9
Right-Lateral-Ventricle	43.784	4561.8
Right-Inf-Lat-Vent	46.7367	374.8
Right-Cerebellum-White-Matter	87.60600000000001	11752.3
Right-Cerebellum-Cortex	74.6892	61111.8
Right-Thalamus-Proper	85.1465	8396.4
Right-Caudate	76.3954	3176.2
Right-Putamen	82.7674	4257.3
Right-Pallidum	90.62899999999999	1777.7
Right-Hippocampus	73.3837	4013.0
Right-Amygdala	74.6959	1465.1
Right-Accumbens-area	78.0763	469.6
Right-VentralDC	87.4901	3948.6
Right-vessel	0.0	0.0
Right-choroid-plexus	60.6655	247.1
5th-Ventricle	0.0	0.0
WM-hypointensities	70.5839	247.8
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	79.8194	75.0
CC_Posterior	92.7481	740.9
CC_Mid_Posterior	90.4669	524.9
CC_Central	84.3754	508.7
CC_Mid_Anterior	85.1457	535.9
CC_Anterior	92.7228	698.2
