name	intensity-avg	volume
Left-Lateral-Ventricle	44.806000000000004	4524.5
Left-Inf-Lat-Vent	56.7639	104.8
Left-Cerebellum-White-Matter	87.4801	16198.8
Left-Cerebellum-Cortex	72.6218	66489.2
Left-Thalamus-Proper	89.7027	8889.6
Left-Caudate	79.3304	3811.7
Left-Putamen	83.9888	5078.8
Left-Pallidum	91.1987	2187.0
3rd-Ventricle	58.4179	634.9
4th-Ventricle	38.6312	2113.6
Brain-Stem	84.794	24036.7
Left-Hippocampus	73.8787	5083.8
Left-Amygdala	74.199	1888.3
CSF	62.9817	933.5
Left-Accumbens-area	78.2163	484.9
Left-VentralDC	89.906	4979.5
Left-vessel	62.7368	33.9
Left-choroid-plexus	57.9679	266.4
Right-Lateral-Ventricle	45.3901	4113.9
Right-Inf-Lat-Vent	47.5583	276.0
Right-Cerebellum-White-Matter	85.3467	18787.0
Right-Cerebellum-Cortex	73.8364	65881.4
Right-Thalamus-Proper	89.4429	8152.2
Right-Caudate	78.5794	4001.4
Right-Putamen	84.0883	4956.9
Right-Pallidum	91.3235	2318.8
Right-Hippocampus	75.2422	4814.3
Right-Amygdala	75.562	1997.6
Right-Accumbens-area	79.2796	607.2
Right-VentralDC	90.6059	4622.6
Right-vessel	0.0	0.0
Right-choroid-plexus	54.7075	227.7
5th-Ventricle	0.0	0.0
WM-hypointensities	74.8457	1344.8
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	84.8519	91.9
CC_Posterior	98.2074	1157.4
CC_Mid_Posterior	94.0306	641.1
CC_Central	90.5694	943.8
CC_Mid_Anterior	90.4128	948.0
CC_Anterior	99.0904	1279.4
