name	intensity-avg	volume
Left-Lateral-Ventricle	43.2574	6020.0
Left-Inf-Lat-Vent	49.5344	308.3
Left-Cerebellum-White-Matter	86.4327	15595.4
Left-Cerebellum-Cortex	72.1813	55218.1
Left-Thalamus-Proper	92.2974	8632.2
Left-Caudate	81.3238	3719.0
Left-Putamen	88.0846	5123.1
Left-Pallidum	96.7897	2213.8
3rd-Ventricle	51.9028	760.1
4th-Ventricle	42.4925	1794.9
Brain-Stem	84.7482	20831.9
Left-Hippocampus	75.3796	4785.2
Left-Amygdala	75.9176	1774.7
CSF	60.7017	1015.7
Left-Accumbens-area	81.5583	375.9
Left-VentralDC	92.54799999999999	4543.0
Left-vessel	63.9412	36.4
Left-choroid-plexus	55.1472	320.1
Right-Lateral-Ventricle	46.3408	4475.8
Right-Inf-Lat-Vent	64.3158	147.3
Right-Cerebellum-White-Matter	85.919	15593.3
Right-Cerebellum-Cortex	70.9245	60114.0
Right-Thalamus-Proper	92.1253	7837.5
Right-Caudate	80.5865	3729.2
Right-Putamen	88.8784	5287.8
Right-Pallidum	97.6845	2332.8
Right-Hippocampus	76.0957	4891.7
Right-Amygdala	76.5655	2010.0
Right-Accumbens-area	81.7689	415.4
Right-VentralDC	91.9949	4270.4
Right-vessel	62.8	24.0
Right-choroid-plexus	56.6149	269.7
5th-Ventricle	0.0	0.0
WM-hypointensities	72.2842	722.0
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	83.9727	125.7
CC_Posterior	93.5961	903.9
CC_Mid_Posterior	91.8308	527.1
CC_Central	90.6174	910.6
CC_Mid_Anterior	89.1837	859.8
CC_Anterior	95.4245	1138.1
