name	intensity-avg	volume
Left-Lateral-Ventricle	46.0496	5255.5
Left-Inf-Lat-Vent	48.6512	299.0
Left-Cerebellum-White-Matter	86.0719	16619.5
Left-Cerebellum-Cortex	72.3087	60663.0
Left-Thalamus-Proper	92.50299999999999	9225.2
Left-Caudate	82.6299	3747.5
Left-Putamen	88.4535	5315.4
Left-Pallidum	96.7306	2319.9
3rd-Ventricle	49.9798	1047.7
4th-Ventricle	38.5538	2281.8
Brain-Stem	82.819	24416.1
Left-Hippocampus	74.2906	4322.7
Left-Amygdala	76.9066	1579.0
CSF	59.077	1254.6
Left-Accumbens-area	82.1525	401.9
Left-VentralDC	91.9645	4999.5
Left-vessel	62.4091	42.1
Left-choroid-plexus	53.625	398.6
Right-Lateral-Ventricle	43.2472	5950.4
Right-Inf-Lat-Vent	46.7012	410.4
Right-Cerebellum-White-Matter	83.8573	16304.9
Right-Cerebellum-Cortex	70.4479	61573.3
Right-Thalamus-Proper	92.4302	8384.9
Right-Caudate	82.2465	4067.8
Right-Putamen	88.0283	5333.3
Right-Pallidum	96.4738	2212.3
Right-Hippocampus	74.2092	4566.3
Right-Amygdala	76.8231	1917.9
Right-Accumbens-area	83.7167	497.4
Right-VentralDC	91.6516	4773.5
Right-vessel	61.0667	33.6
Right-choroid-plexus	55.4702	441.9
5th-Ventricle	0.0	0.0
WM-hypointensities	76.8049	787.5
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	72.4528	40.2
CC_Posterior	92.5591	972.1
CC_Mid_Posterior	89.5615	587.5
CC_Central	91.6476	721.2
CC_Mid_Anterior	88.5207	688.5
CC_Anterior	97.9981	993.3
