name	intensity-avg	volume
Left-Lateral-Ventricle	38.6318	9168.3
Left-Inf-Lat-Vent	50.3456	343.9
Left-Cerebellum-White-Matter	84.2228	17782.9
Left-Cerebellum-Cortex	69.4884	63580.3
Left-Thalamus-Proper	89.0241	7708.8
Left-Caudate	80.0068	3919.0
Left-Putamen	86.6676	5072.8
Left-Pallidum	96.1423	1935.1
3rd-Ventricle	54.5038	735.2
4th-Ventricle	42.6445	1252.1
Brain-Stem	83.0115	21562.5
Left-Hippocampus	73.9072	3970.6
Left-Amygdala	75.0929	1900.1
CSF	56.3458	1032.4
Left-Accumbens-area	78.8083	384.8
Left-VentralDC	90.3479	4072.9
Left-vessel	55.25	40.5
Left-choroid-plexus	52.1583	551.8
Right-Lateral-Ventricle	39.6028	6993.7
Right-Inf-Lat-Vent	48.3351	246.1
Right-Cerebellum-White-Matter	85.11200000000001	17021.6
Right-Cerebellum-Cortex	70.6486	63487.4
Right-Thalamus-Proper	88.6592	7033.0
Right-Caudate	77.7651	3977.7
Right-Putamen	84.7217	4997.5
Right-Pallidum	93.3442	2067.4
Right-Hippocampus	72.3579	4244.4
Right-Amygdala	74.0861	1797.4
Right-Accumbens-area	78.1047	559.2
Right-VentralDC	88.9503	4120.8
Right-vessel	58.6667	12.9
Right-choroid-plexus	50.8601	510.6
5th-Ventricle	0.0	0.0
WM-hypointensities	72.066	554.1
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	87.4872	132.3
CC_Posterior	95.4227	922.3
CC_Mid_Posterior	87.27600000000001	563.5
CC_Central	87.06	559.0
CC_Mid_Anterior	91.1098	457.9
CC_Anterior	92.2662	939.3
