name	intensity-avg	volume
Left-Lateral-Ventricle	39.6618	12178.6
Left-Inf-Lat-Vent	55.0294	153.7
Left-Cerebellum-White-Matter	85.58	19416.5
Left-Cerebellum-Cortex	71.1275	69424.5
Left-Thalamus-Proper	92.0718	11193.4
Left-Caudate	83.7451	4774.5
Left-Putamen	90.014	6288.9
Left-Pallidum	98.2039	2657.5
3rd-Ventricle	44.2915	1369.1
4th-Ventricle	41.1353	2037.8
Brain-Stem	83.7556	27097.1
Left-Hippocampus	76.6649	4711.8
Left-Amygdala	79.0248	1963.3
CSF	61.2246	1590.1
Left-Accumbens-area	82.3308	541.6
Left-VentralDC	92.3758	5741.0
Left-vessel	52.6	65.4
Left-choroid-plexus	50.9193	347.1
Right-Lateral-Ventricle	39.4911	12140.6
Right-Inf-Lat-Vent	46.1546	691.9
Right-Cerebellum-White-Matter	84.6705	21082.7
Right-Cerebellum-Cortex	69.9958	68456.5
Right-Thalamus-Proper	90.7386	10312.5
Right-Caudate	81.0761	5018.0
Right-Putamen	89.0285	6566.0
Right-Pallidum	96.3038	3115.0
Right-Hippocampus	75.4345	4954.0
Right-Amygdala	76.6081	2343.3
Right-Accumbens-area	81.5748	631.0
Right-VentralDC	91.1133	5996.2
Right-vessel	58.3333	70.3
Right-choroid-plexus	49.0241	250.9
5th-Ventricle	0.0	0.0
WM-hypointensities	75.5628	1354.2
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	80.8981	123.1
CC_Posterior	94.6531	1285.5
CC_Mid_Posterior	86.6598	509.2
CC_Central	89.4508	795.8
CC_Mid_Anterior	89.1429	740.7
CC_Anterior	99.4171	917.2
