name	intensity-avg	volume
Left-Lateral-Ventricle	47.3822	4051.0
Left-Inf-Lat-Vent	48.0831	409.0
Left-Cerebellum-White-Matter	88.6105	15232.2
Left-Cerebellum-Cortex	73.1812	59084.7
Left-Thalamus-Proper	92.0109	7855.8
Left-Caudate	83.2357	3389.3
Left-Putamen	88.4744	4705.1
Left-Pallidum	94.7815	2179.7
3rd-Ventricle	51.6101	784.2
4th-Ventricle	43.5142	1371.5
Brain-Stem	85.8787	20629.4
Left-Hippocampus	75.7259	3793.5
Left-Amygdala	76.9609	1766.1
CSF	61.3508	851.4
Left-Accumbens-area	82.1322	434.6
Left-VentralDC	91.4471	4108.9
Left-vessel	60.4118	32.1
Left-choroid-plexus	58.8981	203.9
Right-Lateral-Ventricle	45.2831	4247.1
Right-Inf-Lat-Vent	42.2111	1680.0
Right-Cerebellum-White-Matter	87.366	15475.4
Right-Cerebellum-Cortex	71.5166	58225.3
Right-Thalamus-Proper	91.1655	7355.8
Right-Caudate	82.0162	3430.8
Right-Putamen	88.6019	4995.2
Right-Pallidum	96.417	1973.7
Right-Hippocampus	75.8226	3918.6
Right-Amygdala	76.9334	1792.5
Right-Accumbens-area	82.2413	614.0
Right-VentralDC	89.9818	3932.9
Right-vessel	54.7396	114.9
Right-choroid-plexus	54.9971	619.3
5th-Ventricle	0.0	0.0
WM-hypointensities	70.9136	760.9
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	81.4545	54.5
CC_Posterior	95.8894	899.8
CC_Mid_Posterior	93.4589	590.0
CC_Central	91.4631	555.5
CC_Mid_Anterior	91.9692	696.4
CC_Anterior	102.5361	862.2
