name	intensity-avg	volume
Left-Lateral-Ventricle	41.7959	4860.7
Left-Inf-Lat-Vent	57.379	166.7
Left-Cerebellum-White-Matter	85.8845	14598.8
Left-Cerebellum-Cortex	70.9511	56106.0
Left-Thalamus-Proper	88.9689	7947.8
Left-Caudate	79.6318	4156.6
Left-Putamen	85.9702	5888.0
Left-Pallidum	94.9032	2318.4
3rd-Ventricle	50.2351	733.4
4th-Ventricle	38.4163	1917.9
Brain-Stem	82.8895	19707.3
Left-Hippocampus	74.1717	4466.1
Left-Amygdala	75.5794	1950.3
CSF	60.3899	935.0
Left-Accumbens-area	78.6392	547.7
Left-VentralDC	90.0527	4309.0
Left-vessel	0.0	0.0
Left-choroid-plexus	52.961000000000006	521.4
Right-Lateral-Ventricle	43.0095	4852.7
Right-Inf-Lat-Vent	60.4796	129.0
Right-Cerebellum-White-Matter	85.2174	13511.6
Right-Cerebellum-Cortex	69.8838	56074.3
Right-Thalamus-Proper	88.7733	7896.1
Right-Caudate	78.8827	4004.1
Right-Putamen	84.8089	5818.9
Right-Pallidum	93.6405	2216.8
Right-Hippocampus	73.0372	4547.3
Right-Amygdala	75.7647	2008.6
Right-Accumbens-area	78.1405	618.7
Right-VentralDC	88.9824	4105.8
Right-vessel	56.9	21.8
Right-choroid-plexus	55.1081	491.1
5th-Ventricle	0.0	0.0
WM-hypointensities	73.5939	781.2
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	83.7188	75.0
CC_Posterior	97.0743	930.4
CC_Mid_Posterior	95.1152	601.5
CC_Central	87.1775	819.1
CC_Mid_Anterior	87.4275	678.6
CC_Anterior	97.2462	940.5
