name	intensity-avg	volume
Left-Lateral-Ventricle	38.0545	11539.0
Left-Inf-Lat-Vent	52.9441	199.7
Left-Cerebellum-White-Matter	84.9637	17438.6
Left-Cerebellum-Cortex	72.3324	67875.9
Left-Thalamus-Proper	88.5025	8879.0
Left-Caudate	80.4358	4416.0
Left-Putamen	88.2053	5807.1
Left-Pallidum	96.8918	2554.8
3rd-Ventricle	51.6323	911.3
4th-Ventricle	39.4709	2250.0
Brain-Stem	81.5562	23112.7
Left-Hippocampus	75.8097	4201.4
Left-Amygdala	76.2395	1604.8
CSF	61.3598	1264.6
Left-Accumbens-area	80.2785	431.6
Left-VentralDC	90.2832	4828.8
Left-vessel	63.2	13.0
Left-choroid-plexus	53.86	595.7
Right-Lateral-Ventricle	39.9568	8712.6
Right-Inf-Lat-Vent	44.8282	454.0
Right-Cerebellum-White-Matter	82.0608	16850.2
Right-Cerebellum-Cortex	69.9403	68700.4
Right-Thalamus-Proper	89.4342	8329.1
Right-Caudate	79.6315	4795.1
Right-Putamen	86.8724	5646.7
Right-Pallidum	94.3356	2328.7
Right-Hippocampus	73.0135	4352.8
Right-Amygdala	74.8083	1950.2
Right-Accumbens-area	80.1535	616.7
Right-VentralDC	88.9558	4548.3
Right-vessel	58.4348	30.8
Right-choroid-plexus	55.5122	492.2
5th-Ventricle	0.0	0.0
WM-hypointensities	71.6589	823.1
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	85.9178	74.2
CC_Posterior	89.7268	924.2
CC_Mid_Posterior	85.23	691.5
CC_Central	86.8166	589.6
CC_Mid_Anterior	90.8119	565.3
CC_Anterior	92.4081	1031.5
