name	intensity-avg	volume
Left-Lateral-Ventricle	40.7158	5206.4
Left-Inf-Lat-Vent	50.6268	243.8
Left-Cerebellum-White-Matter	85.3844	15223.6
Left-Cerebellum-Cortex	70.9723	63731.4
Left-Thalamus-Proper	89.5953	8843.4
Left-Caudate	78.6941	4398.4
Left-Putamen	86.6678	5908.4
Left-Pallidum	95.37100000000001	2228.8
3rd-Ventricle	52.1758	825.9
4th-Ventricle	39.3071	1724.4
Brain-Stem	82.6492	24273.8
Left-Hippocampus	72.9216	4536.6
Left-Amygdala	76.1022	1636.8
CSF	61.4796	850.5
Left-Accumbens-area	76.7629	458.9
Left-VentralDC	90.1977	5082.8
Left-vessel	62.1765	75.0
Left-choroid-plexus	57.6079	314.8
Right-Lateral-Ventricle	44.5764	4477.4
Right-Inf-Lat-Vent	41.6279	531.6
Right-Cerebellum-White-Matter	84.0904	14677.4
Right-Cerebellum-Cortex	70.2035	64813.6
Right-Thalamus-Proper	87.9407	7959.1
Right-Caudate	77.905	4543.1
Right-Putamen	84.9567	6370.3
Right-Pallidum	93.0402	2450.1
Right-Hippocampus	71.7229	4704.1
Right-Amygdala	73.4451	1955.6
Right-Accumbens-area	77.4931	599.1
Right-VentralDC	88.3423	4806.8
Right-vessel	62.5833	25.9
Right-choroid-plexus	63.7885	274.1
5th-Ventricle	0.0	0.0
WM-hypointensities	72.503	780.7
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	80.6173	88.1
CC_Posterior	92.2092	969.7
CC_Mid_Posterior	92.7017	640.9
CC_Central	87.6499	566.8
CC_Mid_Anterior	86.9917	429.6
CC_Anterior	94.0414	823.0
