name	intensity-avg	volume
Left-Lateral-Ventricle	39.7329	12702.3
Left-Inf-Lat-Vent	57.3158	66.0
Left-Cerebellum-White-Matter	86.9977	18479.7
Left-Cerebellum-Cortex	74.7512	56108.9
Left-Thalamus-Proper	91.7269	9477.4
Left-Caudate	81.5621	4709.0
Left-Putamen	87.9686	6111.3
Left-Pallidum	96.2649	2365.5
3rd-Ventricle	50.1893	1187.4
4th-Ventricle	42.4565	2186.8
Brain-Stem	86.9307	21986.1
Left-Hippocampus	75.9746	4021.8
Left-Amygdala	77.1009	1763.3
CSF	65.2477	974.1
Left-Accumbens-area	82.6356	464.7
Left-VentralDC	92.11399999999999	4769.5
Left-vessel	0.0	0.0
Left-choroid-plexus	50.7117	366.3
Right-Lateral-Ventricle	45.3993	6165.6
Right-Inf-Lat-Vent	53.0584	183.9
Right-Cerebellum-White-Matter	87.5392	15691.5
Right-Cerebellum-Cortex	74.8944	58670.4
Right-Thalamus-Proper	93.3317	9229.8
Right-Caudate	82.286	4672.7
Right-Putamen	87.6444	5638.5
Right-Pallidum	94.3797	2289.6
Right-Hippocampus	75.5676	4376.7
Right-Amygdala	77.2182	2180.1
Right-Accumbens-area	82.2324	691.2
Right-VentralDC	91.7958	4510.4
Right-vessel	0.0	0.0
Right-choroid-plexus	56.7082	347.4
5th-Ventricle	69.0	2.7
WM-hypointensities	70.0892	2034.5
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	46.6667	5.3
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	80.972	116.1
CC_Posterior	94.8606	955.1
CC_Mid_Posterior	88.9429	761.2
CC_Central	88.4467	702.9
CC_Mid_Anterior	91.3807	734.2
CC_Anterior	86.1814	917.3
