name	intensity-avg	volume
Left-Lateral-Ventricle	33.7058	16054.4
Left-Inf-Lat-Vent	47.4011	418.5
Left-Cerebellum-White-Matter	83.1049	15032.7
Left-Cerebellum-Cortex	65.9786	48062.0
Left-Thalamus-Proper	91.3735	8350.5
Left-Caudate	82.0336	3640.4
Left-Putamen	88.0228	5079.5
Left-Pallidum	96.5265	2117.2
3rd-Ventricle	45.4736	1157.0
4th-Ventricle	35.8101	2135.6
Brain-Stem	82.0106	18899.9
Left-Hippocampus	73.1042	3698.6
Left-Amygdala	76.521	1374.8
CSF	51.8112	1446.0
Left-Accumbens-area	78.3944	610.3
Left-VentralDC	91.5561	4580.7
Left-vessel	0.0	0.0
Left-choroid-plexus	51.3782	782.3
Right-Lateral-Ventricle	34.7705	12784.1
Right-Inf-Lat-Vent	41.06	232.8
Right-Cerebellum-White-Matter	84.6184	14981.7
Right-Cerebellum-Cortex	67.8184	49215.5
Right-Thalamus-Proper	90.9405	7233.6
Right-Caudate	80.5422	3743.2
Right-Putamen	87.2026	5121.5
Right-Pallidum	96.0844	2211.4
Right-Hippocampus	73.8541	3887.3
Right-Amygdala	75.444	1514.5
Right-Accumbens-area	78.9051	675.5
Right-VentralDC	90.8537	4526.9
Right-vessel	0.0	0.0
Right-choroid-plexus	52.3029	576.7
5th-Ventricle	0.0	0.0
WM-hypointensities	71.3012	652.2
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	80.8706	93.5
CC_Posterior	95.7925	1136.6
CC_Mid_Posterior	86.4368	653.4
CC_Central	87.9207	633.7
CC_Mid_Anterior	90.2712	506.0
CC_Anterior	95.6974	1131.2
