name	intensity-avg	volume
Left-Lateral-Ventricle	45.2505	3669.2
Left-Inf-Lat-Vent	58.4076	219.3
Left-Cerebellum-White-Matter	86.6864	15894.1
Left-Cerebellum-Cortex	71.9417	52558.2
Left-Thalamus-Proper	90.3309	7881.4
Left-Caudate	81.7546	3560.0
Left-Putamen	86.3498	4727.6
Left-Pallidum	93.68299999999999	1882.2
3rd-Ventricle	55.3154	707.6
4th-Ventricle	40.4183	1478.3
Brain-Stem	84.2488	18883.6
Left-Hippocampus	75.5914	4009.0
Left-Amygdala	77.1138	1491.2
CSF	60.9506	988.4
Left-Accumbens-area	81.9244	384.3
Left-VentralDC	91.3017	4197.0
Left-vessel	58.6667	15.0
Left-choroid-plexus	57.1186	318.2
Right-Lateral-Ventricle	45.7973	3996.5
Right-Inf-Lat-Vent	45.4713	114.9
Right-Cerebellum-White-Matter	85.2568	15610.8
Right-Cerebellum-Cortex	69.294	54651.3
Right-Thalamus-Proper	89.4431	7068.6
Right-Caudate	81.4614	3844.8
Right-Putamen	86.4464	5069.4
Right-Pallidum	94.3835	1945.4
Right-Hippocampus	74.3269	4369.5
Right-Amygdala	76.3309	1794.6
Right-Accumbens-area	82.2187	574.6
Right-VentralDC	90.4781	4080.2
Right-vessel	62.0	9.7
Right-choroid-plexus	58.7768	351.1
5th-Ventricle	0.0	0.0
WM-hypointensities	70.9151	493.0
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	80.8909	59.6
CC_Posterior	97.9617	846.7
CC_Mid_Posterior	94.463	520.4
CC_Central	93.3534	727.0
CC_Mid_Anterior	89.4339	622.2
CC_Anterior	99.7906	855.5
