name	intensity-avg	volume
Left-Lateral-Ventricle	32.9464	6289.0
Left-Inf-Lat-Vent	53.8571	195.0
Left-Cerebellum-White-Matter	84.5432	17553.7
Left-Cerebellum-Cortex	67.908	58448.6
Left-Thalamus-Proper	92.0795	8256.4
Left-Caudate	80.2783	3592.9
Left-Putamen	87.29899999999999	4764.3
Left-Pallidum	98.6471	2104.0
3rd-Ventricle	38.9169	1106.9
4th-Ventricle	33.4375	1932.7
Brain-Stem	84.1106	20270.9
Left-Hippocampus	72.9482	3767.7
Left-Amygdala	74.0425	1474.2
CSF	54.1902	1040.0
Left-Accumbens-area	79.9126	389.2
Left-VentralDC	92.3906	4268.5
Left-vessel	0.0	0.0
Left-choroid-plexus	56.9003	295.2
Right-Lateral-Ventricle	33.1439	7117.2
Right-Inf-Lat-Vent	48.7522	258.0
Right-Cerebellum-White-Matter	84.4588	17413.9
Right-Cerebellum-Cortex	67.5483	58703.7
Right-Thalamus-Proper	90.8395	7410.4
Right-Caudate	79.2058	3655.3
Right-Putamen	87.3159	4706.5
Right-Pallidum	97.8566	2087.5
Right-Hippocampus	73.462	3519.4
Right-Amygdala	74.2517	1653.5
Right-Accumbens-area	79.2939	525.1
Right-VentralDC	91.9535	4040.6
Right-vessel	66.6667	9.7
Right-choroid-plexus	51.8929	382.5
5th-Ventricle	0.0	0.0
WM-hypointensities	69.5065	649.3
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	82.0139	77.0
CC_Posterior	97.0855	1066.3
CC_Mid_Posterior	94.2624	656.0
CC_Central	91.1423	760.5
CC_Mid_Anterior	91.2611	710.0
CC_Anterior	97.1399	898.4
