name	intensity-avg	volume
Left-Lateral-Ventricle	39.8482	7683.5
Left-Inf-Lat-Vent	50.6908	329.1
Left-Cerebellum-White-Matter	85.0297	21775.8
Left-Cerebellum-Cortex	73.1381	65154.2
Left-Thalamus-Proper	88.6277	7904.5
Left-Caudate	79.9962	3665.5
Left-Putamen	86.9633	5362.8
Left-Pallidum	95.8479	2501.1
3rd-Ventricle	57.8674	778.5
4th-Ventricle	41.996	1580.2
Brain-Stem	80.8348	22794.3
Left-Hippocampus	74.115	4577.0
Left-Amygdala	75.0177	1756.1
CSF	61.3562	974.3
Left-Accumbens-area	80.41199999999999	457.0
Left-VentralDC	89.8919	4624.5
Left-vessel	60.5	14.8
Left-choroid-plexus	52.9984	624.6
Right-Lateral-Ventricle	42.196999999999996	6971.8
Right-Inf-Lat-Vent	43.3869	680.7
Right-Cerebellum-White-Matter	82.7967	17696.9
Right-Cerebellum-Cortex	70.4103	67942.0
Right-Thalamus-Proper	88.6711	7806.8
Right-Caudate	80.2012	4028.6
Right-Putamen	86.589	5541.3
Right-Pallidum	94.2285	2386.5
Right-Hippocampus	72.25	4500.5
Right-Amygdala	74.3319	2043.1
Right-Accumbens-area	81.0825	624.3
Right-VentralDC	89.6535	4402.3
Right-vessel	63.6667	9.2
Right-choroid-plexus	55.4753	434.2
5th-Ventricle	0.0	0.0
WM-hypointensities	73.8458	1583.3
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	78.1507	68.0
CC_Posterior	96.2244	1188.1
CC_Mid_Posterior	91.0103	784.8
CC_Central	86.6416	958.6
CC_Mid_Anterior	88.0581	763.5
CC_Anterior	94.34299999999999	1062.5
