name	intensity-avg	volume
Left-Lateral-Ventricle	37.3038	12615.8
Left-Inf-Lat-Vent	45.0845	471.7
Left-Cerebellum-White-Matter	87.5636	17484.1
Left-Cerebellum-Cortex	75.1793	72971.4
Left-Thalamus-Proper	86.9455	8477.1
Left-Caudate	77.7261	3766.5
Left-Putamen	83.6797	4708.6
Left-Pallidum	92.5663	1921.4
3rd-Ventricle	46.1683	1078.7
4th-Ventricle	38.9143	2875.6
Brain-Stem	83.9494	24298.3
Left-Hippocampus	72.104	4365.6
Left-Amygdala	72.8252	1554.3
CSF	64.0473	1154.4
Left-Accumbens-area	76.5536	356.5
Left-VentralDC	88.4049	4508.2
Left-vessel	60.6429	30.6
Left-choroid-plexus	48.7394	519.7
Right-Lateral-Ventricle	37.8088	11843.5
Right-Inf-Lat-Vent	47.4269	299.6
Right-Cerebellum-White-Matter	87.1766	13819.1
Right-Cerebellum-Cortex	74.4856	76018.5
Right-Thalamus-Proper	86.9725	7736.1
Right-Caudate	77.1522	3956.6
Right-Putamen	82.2672	4621.6
Right-Pallidum	91.7813	1874.4
Right-Hippocampus	71.9069	4158.5
Right-Amygdala	72.1852	1666.7
Right-Accumbens-area	76.5854	579.2
Right-VentralDC	88.7949	4496.7
Right-vessel	63.0	13.1
Right-choroid-plexus	53.5386	535.5
5th-Ventricle	0.0	0.0
WM-hypointensities	72.7549	752.8
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	73.7222	73.1
CC_Posterior	91.0903	1108.0
CC_Mid_Posterior	85.1288	534.8
CC_Central	89.4234	501.5
CC_Mid_Anterior	90.7049	515.8
CC_Anterior	90.4347	874.4
