name	intensity-avg	volume
Left-Lateral-Ventricle	38.983000000000004	9451.8
Left-Inf-Lat-Vent	51.2356	227.1
Left-Cerebellum-White-Matter	85.4362	17010.7
Left-Cerebellum-Cortex	67.24600000000001	62238.5
Left-Thalamus-Proper	91.2369	7832.7
Left-Caudate	82.5588	3598.7
Left-Putamen	89.6454	5104.7
Left-Pallidum	98.6065	1980.5
3rd-Ventricle	45.5234	966.7
4th-Ventricle	36.6287	2998.5
Brain-Stem	83.0374	19738.1
Left-Hippocampus	74.8201	3911.5
Left-Amygdala	75.9944	1457.7
CSF	55.0672	1493.0
Left-Accumbens-area	82.55799999999999	390.3
Left-VentralDC	91.9752	4363.1
Left-vessel	65.3333	7.7
Left-choroid-plexus	50.9103	685.0
Right-Lateral-Ventricle	41.566	7117.7
Right-Inf-Lat-Vent	46.5652	118.3
Right-Cerebellum-White-Matter	85.4213	15078.2
Right-Cerebellum-Cortex	66.964	60863.8
Right-Thalamus-Proper	90.1155	6973.0
Right-Caudate	82.0949	3858.5
Right-Putamen	89.9613	4794.3
Right-Pallidum	98.6503	2071.2
Right-Hippocampus	75.1712	4151.3
Right-Amygdala	76.3099	1669.1
Right-Accumbens-area	83.7047	496.7
Right-VentralDC	91.8689	4185.5
Right-vessel	66.0	13.0
Right-choroid-plexus	54.405	461.9
5th-Ventricle	0.0	0.0
WM-hypointensities	70.4845	609.8
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	79.8305	64.2
CC_Posterior	94.4955	977.1
CC_Mid_Posterior	88.9156	742.4
CC_Central	88.7653	878.8
CC_Mid_Anterior	90.9776	660.3
CC_Anterior	96.0176	1118.5
