name	intensity-avg	volume
Left-Lateral-Ventricle	41.0171	8550.9
Left-Inf-Lat-Vent	55.4155	259.4
Left-Cerebellum-White-Matter	85.9621	16708.4
Left-Cerebellum-Cortex	69.7289	58579.3
Left-Thalamus-Proper	91.5182	8371.9
Left-Caudate	81.3773	3537.4
Left-Putamen	86.9195	5494.9
Left-Pallidum	96.5787	2342.1
3rd-Ventricle	52.4021	1005.8
4th-Ventricle	40.3407	2163.2
Brain-Stem	84.8109	21220.4
Left-Hippocampus	74.7908	3919.4
Left-Amygdala	76.1945	1664.7
CSF	63.8228	1106.0
Left-Accumbens-area	80.9672	496.6
Left-VentralDC	92.4296	4380.3
Left-vessel	63.0	19.2
Left-choroid-plexus	52.7322	398.6
Right-Lateral-Ventricle	40.5055	7593.2
Right-Inf-Lat-Vent	49.9806	373.1
Right-Cerebellum-White-Matter	86.7095	15665.9
Right-Cerebellum-Cortex	70.7454	59119.3
Right-Thalamus-Proper	92.4847	7981.4
Right-Caudate	80.7461	3881.4
Right-Putamen	87.43700000000001	5665.7
Right-Pallidum	97.3436	2164.6
Right-Hippocampus	76.1796	4231.3
Right-Amygdala	77.751	1724.9
Right-Accumbens-area	81.3965	556.0
Right-VentralDC	92.6876	4073.3
Right-vessel	0.0	0.0
Right-choroid-plexus	52.7031	416.3
5th-Ventricle	0.0	0.0
WM-hypointensities	72.6647	656.4
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	84.04299999999999	97.9
CC_Posterior	94.6855	934.7
CC_Mid_Posterior	87.3034	451.2
CC_Central	89.5112	417.7
CC_Mid_Anterior	90.7204	397.0
CC_Anterior	95.6006	924.2
