name	intensity-avg	volume
Left-Lateral-Ventricle	42.5169	6763.4
Left-Inf-Lat-Vent	52.4365	170.1
Left-Cerebellum-White-Matter	85.9138	16115.2
Left-Cerebellum-Cortex	72.7759	55941.9
Left-Thalamus-Proper	89.7698	8349.0
Left-Caudate	80.5948	3779.4
Left-Putamen	85.6976	4737.7
Left-Pallidum	93.8	2350.7
3rd-Ventricle	52.6947	718.3
4th-Ventricle	40.6225	1591.7
Brain-Stem	83.4014	22242.1
Left-Hippocampus	74.2757	4526.2
Left-Amygdala	76.8795	1701.5
CSF	59.8498	1034.3
Left-Accumbens-area	80.9543	440.5
Left-VentralDC	89.9349	4495.1
Left-vessel	69.5	9.5
Left-choroid-plexus	55.5849	438.1
Right-Lateral-Ventricle	44.5327	5681.6
Right-Inf-Lat-Vent	50.6359	225.8
Right-Cerebellum-White-Matter	85.4083	15102.6
Right-Cerebellum-Cortex	72.6263	55862.7
Right-Thalamus-Proper	89.8651	7391.0
Right-Caudate	79.7291	3646.9
Right-Putamen	86.4129	5128.9
Right-Pallidum	94.6671	2295.6
Right-Hippocampus	74.3202	4579.9
Right-Amygdala	74.7922	1972.6
Right-Accumbens-area	79.9649	597.5
Right-VentralDC	89.6686	4262.4
Right-vessel	0.0	0.0
Right-choroid-plexus	59.3861	363.3
5th-Ventricle	0.0	0.0
WM-hypointensities	77.4597	717.5
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	84.6389	38.4
CC_Posterior	96.6991	1213.6
CC_Mid_Posterior	94.5579	674.7
CC_Central	90.7461	809.4
CC_Mid_Anterior	90.5867	867.1
CC_Anterior	95.9018	1118.3
