name	intensity-avg	volume
Left-Lateral-Ventricle	38.3521	11171.3
Left-Inf-Lat-Vent	48.4982	304.2
Left-Cerebellum-White-Matter	84.7821	18359.3
Left-Cerebellum-Cortex	68.626	67116.0
Left-Thalamus-Proper	92.1828	8409.6
Left-Caudate	81.0613	3787.8
Left-Putamen	88.2252	5434.5
Left-Pallidum	97.8838	2535.0
3rd-Ventricle	51.1641	934.0
4th-Ventricle	41.5186	1659.6
Brain-Stem	84.9339	23146.8
Left-Hippocampus	76.2334	4106.5
Left-Amygdala	75.3487	1547.9
CSF	58.545	1279.4
Left-Accumbens-area	79.3156	386.6
Left-VentralDC	93.07700000000001	4925.2
Left-vessel	67.5	4.8
Left-choroid-plexus	50.5821	620.7
Right-Lateral-Ventricle	41.5806	6374.9
Right-Inf-Lat-Vent	53.3077	144.3
Right-Cerebellum-White-Matter	85.087	17136.1
Right-Cerebellum-Cortex	69.7814	66514.6
Right-Thalamus-Proper	92.2967	8131.3
Right-Caudate	79.5585	3812.7
Right-Putamen	86.1214	5235.7
Right-Pallidum	96.2587	2447.0
Right-Hippocampus	75.6035	4577.5
Right-Amygdala	74.3927	1730.8
Right-Accumbens-area	79.7434	606.0
Right-VentralDC	93.1346	4829.8
Right-vessel	59.0	4.3
Right-choroid-plexus	54.4765	470.8
5th-Ventricle	0.0	0.0
WM-hypointensities	72.7568	579.3
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	83.8571	47.0
CC_Posterior	96.4907	1007.2
CC_Mid_Posterior	91.1139	608.8
CC_Central	92.8214	772.7
CC_Mid_Anterior	92.2474	792.3
CC_Anterior	96.2863	1205.9
