name	intensity-avg	volume
Left-Lateral-Ventricle	38.7907	6618.9
Left-Inf-Lat-Vent	49.6329	192.7
Left-Cerebellum-White-Matter	84.7714	15276.2
Left-Cerebellum-Cortex	67.4929	63321.0
Left-Thalamus-Proper	87.8082	8519.2
Left-Caudate	80.594	4324.2
Left-Putamen	85.3661	6087.4
Left-Pallidum	94.3502	2462.6
3rd-Ventricle	47.573	901.8
4th-Ventricle	35.8045	2343.0
Brain-Stem	81.5655	24489.5
Left-Hippocampus	72.5491	4477.0
Left-Amygdala	74.7426	1734.6
CSF	57.2189	1155.6
Left-Accumbens-area	78.7036	563.9
Left-VentralDC	89.9658	4631.9
Left-vessel	61.3	20.9
Left-choroid-plexus	52.419	472.2
Right-Lateral-Ventricle	41.1193	5905.8
Right-Inf-Lat-Vent	58.28	111.5
Right-Cerebellum-White-Matter	84.0568	14074.3
Right-Cerebellum-Cortex	66.9639	62388.4
Right-Thalamus-Proper	88.7104	7965.2
Right-Caudate	79.6972	4279.3
Right-Putamen	85.2614	6046.1
Right-Pallidum	93.9699	2393.3
Right-Hippocampus	72.8274	4647.3
Right-Amygdala	74.2423	1894.9
Right-Accumbens-area	79.1793	627.2
Right-VentralDC	89.1636	4466.6
Right-vessel	62.4	13.9
Right-choroid-plexus	56.3295	408.1
5th-Ventricle	0.0	0.0
WM-hypointensities	71.9115	461.5
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	88.79	112.6
CC_Posterior	94.598	1155.0
CC_Mid_Posterior	91.4148	732.1
CC_Central	91.9795	595.4
CC_Mid_Anterior	90.2497	711.4
CC_Anterior	94.74600000000001	852.1
