name	intensity-avg	volume
Left-Lateral-Ventricle	31.3128	4914.5
Left-Inf-Lat-Vent	45.4291	297.2
Left-Cerebellum-White-Matter	83.6198	10714.5
Left-Cerebellum-Cortex	67.3373	48758.1
Left-Thalamus-Proper	84.0326	7370.5
Left-Caudate	75.5895	4169.5
Left-Putamen	80.7206	5055.5
Left-Pallidum	89.9477	2109.2
3rd-Ventricle	41.8623	619.7
4th-Ventricle	28.2427	2158.7
Brain-Stem	80.4796	17168.8
Left-Hippocampus	69.1852	3734.8
Left-Amygdala	72.007	1597.7
CSF	47.0501	736.6
Left-Accumbens-area	73.1053	359.4
Left-VentralDC	86.7981	3735.4
Left-vessel	59.5455	22.2
Left-choroid-plexus	49.9261	649.0
Right-Lateral-Ventricle	30.6817	4561.1
Right-Inf-Lat-Vent	46.8545	75.5
Right-Cerebellum-White-Matter	83.2236	10539.6
Right-Cerebellum-Cortex	66.7156	50963.6
Right-Thalamus-Proper	83.274	6931.9
Right-Caudate	74.426	4064.5
Right-Putamen	80.3003	5001.6
Right-Pallidum	89.4624	2113.1
Right-Hippocampus	69.3458	3908.8
Right-Amygdala	71.5303	1587.2
Right-Accumbens-area	73.2114	396.9
Right-VentralDC	87.0338	3781.9
Right-vessel	58.625	18.9
Right-choroid-plexus	52.5434	520.9
5th-Ventricle	0.0	0.0
WM-hypointensities	70.538	661.3
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	78.5204	111.8
CC_Posterior	92.9078	940.1
CC_Mid_Posterior	84.2293	535.9
CC_Central	84.9057	495.9
CC_Mid_Anterior	87.8228	419.0
CC_Anterior	91.182	859.2
