name	intensity-avg	volume
Left-Lateral-Ventricle	37.8938	11592.9
Left-Inf-Lat-Vent	44.7632	732.9
Left-Cerebellum-White-Matter	87.266	17628.5
Left-Cerebellum-Cortex	72.2872	69587.0
Left-Thalamus-Proper	91.9644	9138.2
Left-Caudate	81.8372	3882.9
Left-Putamen	89.4617	5601.4
Left-Pallidum	97.2009	2372.0
3rd-Ventricle	40.5185	2073.7
4th-Ventricle	36.8231	2858.0
Brain-Stem	84.3781	26108.4
Left-Hippocampus	75.3424	4343.0
Left-Amygdala	76.9298	2130.7
CSF	57.1287	1273.4
Left-Accumbens-area	81.3002	448.9
Left-VentralDC	92.3625	5036.8
Left-vessel	62.9444	28.4
Left-choroid-plexus	53.2093	479.4
Right-Lateral-Ventricle	39.3904	10285.1
Right-Inf-Lat-Vent	41.1709	873.2
Right-Cerebellum-White-Matter	87.0388	17730.3
Right-Cerebellum-Cortex	71.7438	69131.4
Right-Thalamus-Proper	92.1092	8804.7
Right-Caudate	81.6742	4234.9
Right-Putamen	88.1642	5731.6
Right-Pallidum	96.5784	2302.1
Right-Hippocampus	74.1972	4999.2
Right-Amygdala	75.9063	2155.8
Right-Accumbens-area	83.0361	545.4
Right-VentralDC	92.0868	5184.4
Right-vessel	62.5	23.0
Right-choroid-plexus	56.9154	441.0
5th-Ventricle	0.0	0.0
WM-hypointensities	70.5131	804.4
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	81.3021	91.7
CC_Posterior	95.9393	925.9
CC_Mid_Posterior	88.7395	581.4
CC_Central	90.0383	687.0
CC_Mid_Anterior	91.0551	665.8
CC_Anterior	95.3062	1094.4
