name	intensity-avg	volume
Left-Lateral-Ventricle	40.8607	5499.8
Left-Inf-Lat-Vent	39.6223	769.8
Left-Cerebellum-White-Matter	83.414	18928.7
Left-Cerebellum-Cortex	69.6338	52169.8
Left-Thalamus-Proper	90.9648	9277.6
Left-Caudate	79.2674	4131.5
Left-Putamen	84.1735	4683.9
Left-Pallidum	93.2935	2016.5
3rd-Ventricle	51.327	806.7
4th-Ventricle	41.5803	1375.8
Brain-Stem	85.4868	19898.4
Left-Hippocampus	71.4157	4213.1
Left-Amygdala	73.5012	1598.5
CSF	58.0326	1332.2
Left-Accumbens-area	77.6023	672.5
Left-VentralDC	91.4519	4528.1
Left-vessel	59.6296	48.0
Left-choroid-plexus	52.7195	654.4
Right-Lateral-Ventricle	42.9956	4435.0
Right-Inf-Lat-Vent	56.551	171.3
Right-Cerebellum-White-Matter	84.0499	17085.1
Right-Cerebellum-Cortex	69.7475	54954.6
Right-Thalamus-Proper	90.1667	7904.9
Right-Caudate	79.4612	4419.0
Right-Putamen	85.2503	4931.2
Right-Pallidum	94.18	2124.9
Right-Hippocampus	72.5366	4358.2
Right-Amygdala	73.4591	1935.3
Right-Accumbens-area	77.4336	774.2
Right-VentralDC	90.632	4493.5
Right-vessel	55.5714	12.8
Right-choroid-plexus	54.8287	472.5
5th-Ventricle	0.0	0.0
WM-hypointensities	69.0	1362.8
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	79.6219	87.9
CC_Posterior	96.9734	1075.3
CC_Mid_Posterior	92.089	552.9
CC_Central	93.9426	691.6
CC_Mid_Anterior	92.1279	562.5
CC_Anterior	95.3508	905.2
