name	intensity-avg	volume
Left-Lateral-Ventricle	37.2067	11280.0
Left-Inf-Lat-Vent	51.9656	468.4
Left-Cerebellum-White-Matter	86.2201	17334.6
Left-Cerebellum-Cortex	71.729	62071.9
Left-Thalamus-Proper	91.1235	8197.7
Left-Caudate	82.9953	3978.7
Left-Putamen	88.9425	5206.7
Left-Pallidum	96.7562	2405.8
3rd-Ventricle	42.1977	1145.4
4th-Ventricle	38.6303	2343.4
Brain-Stem	83.3929	19872.5
Left-Hippocampus	75.6636	3880.5
Left-Amygdala	76.7684	1932.2
CSF	56.2977	1218.5
Left-Accumbens-area	82.6912	341.4
Left-VentralDC	91.84200000000001	4491.8
Left-vessel	64.0	6.4
Left-choroid-plexus	52.1855	739.3
Right-Lateral-Ventricle	38.8292	8289.2
Right-Inf-Lat-Vent	52.2044	185.6
Right-Cerebellum-White-Matter	85.6836	17030.6
Right-Cerebellum-Cortex	70.5926	59576.9
Right-Thalamus-Proper	91.2053	7441.0
Right-Caudate	82.6608	4106.7
Right-Putamen	88.84299999999999	5260.6
Right-Pallidum	96.4018	2505.9
Right-Hippocampus	75.0807	4277.6
Right-Amygdala	76.4819	1985.8
Right-Accumbens-area	83.2926	588.9
Right-VentralDC	91.8138	4103.0
Right-vessel	63.0	4.8
Right-choroid-plexus	52.5135	634.5
5th-Ventricle	0.0	0.0
WM-hypointensities	71.6584	633.0
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	78.6441	59.3
CC_Posterior	98.295	1082.7
CC_Mid_Posterior	88.1021	605.2
CC_Central	86.8545	757.4
CC_Mid_Anterior	88.1741	766.8
CC_Anterior	94.9583	1186.4
